# Peak: 503
# X	Y
0	531
1	531
2	531
3	531
4	531
5	531
6	531
7	531
8	531
9	531
10	530
11	530
12	530
13	530
14	530
15	530
16	530
17	530
18	530
19	530
20	530
21	530
22	530
23	530
24	530
25	530
26	530
27	529
28	529
29	530
30	529
31	529
32	529
33	529
34	529
35	529
36	529
37	529
38	529
39	529
40	529
41	529
42	529
43	529
44	528
45	528
46	528
47	528
48	528
49	528
50	528
51	528
52	528
53	528
54	528
55	528
56	528
57	528
58	528
59	528
60	528
61	528
62	528
63	527
64	527
65	527
66	527
67	527
68	527
69	527
70	527
71	527
72	527
73	527
74	527
75	527
76	527
77	527
78	527
79	527
80	527
81	526
82	526
83	526
84	526
85	526
86	526
87	526
88	526
89	526
90	526
91	526
92	526
93	526
94	526
95	526
96	526
97	525
98	525
99	525
100	525
101	525
102	525
103	525
104	525
105	525
106	525
107	525
108	525
109	525
110	525
111	525
112	525
113	524
114	524
115	524
116	524
117	524
118	524
119	524
120	524
121	524
122	524
123	524
124	524
125	524
126	524
127	524
128	524
129	524
130	524
131	524
132	523
133	523
134	523
135	523
136	523
137	523
138	523
139	523
140	523
141	523
142	523
143	523
144	523
145	523
146	523
147	523
148	523
149	522
150	522
151	522
152	522
153	522
154	522
155	522
156	522
157	522
158	522
159	522
160	522
161	522
162	522
163	522
164	522
165	522
166	522
167	522
168	521
169	521
170	521
171	521
172	521
173	521
174	521
175	521
176	521
177	521
178	521
179	521
180	521
181	521
182	521
183	521
184	521
185	521
186	520
187	520
188	520
189	520
190	520
191	520
192	520
193	520
194	520
195	520
196	520
197	520
198	520
199	520
200	520
201	520
202	520
203	519
204	519
205	519
206	519
207	519
208	519
209	519
210	519
211	519
212	519
213	519
214	519
215	519
216	519
217	519
218	519
219	519
220	519
221	518
222	518
223	518
224	518
225	518
226	518
227	518
228	518
229	518
230	518
231	518
232	518
233	518
234	518
235	518
236	518
237	518
238	518
239	518
240	517
241	517
242	517
243	517
244	517
245	517
246	517
247	517
248	517
249	517
250	517
251	517
252	517
253	517
254	517
255	517
256	517
257	517
258	517
259	516
260	516
261	516
262	516
263	516
264	516
265	516
266	516
267	516
268	516
269	516
270	516
271	516
272	516
273	516
274	516
275	516
276	516
277	515
278	515
279	515
280	515
281	515
282	515
283	515
284	515
285	515
286	515
287	515
288	515
289	515
290	515
291	515
292	515
293	515
294	514
295	514
296	514
297	514
298	514
299	514
300	514
301	514
302	514
303	514
304	514
305	514
306	514
307	514
308	514
309	514
310	514
311	514
312	514
313	513
314	513
315	513
316	513
317	513
318	513
319	513
320	513
321	513
322	513
323	513
324	513
325	513
326	513
327	513
328	513
329	513
330	513
331	513
332	512
333	512
334	512
335	512
336	512
337	512
338	512
339	512
340	512
341	512
342	512
343	512
344	512
345	512
346	512
347	512
348	512
349	512
350	512
351	511
352	511
353	511
354	511
355	511
356	511
357	511
358	511
359	511
360	511
361	511
362	511
363	511
364	511
365	511
366	511
367	511
368	511
369	511
370	510
371	510
372	510
373	510
374	510
375	510
376	510
377	510
378	510
379	510
380	510
381	510
382	510
383	510
384	510
385	510
386	510
387	510
388	510
389	509
390	509
391	509
392	509
393	509
394	509
395	509
396	509
397	509
398	509
399	509
400	509
401	509
402	509
403	509
404	509
405	509
406	509
407	509
408	508
409	508
410	508
411	508
412	508
413	508
414	508
415	508
416	508
417	508
418	508
419	508
420	508
421	508
422	508
423	508
424	508
425	508
426	508
427	507
428	507
429	507
430	507
431	507
432	507
433	507
434	507
435	507
436	507
437	507
438	507
439	507
440	507
441	507
442	507
443	507
444	507
445	507
446	506
447	506
448	506
449	506
450	506
451	506
452	506
453	506
454	506
455	506
456	506
457	506
458	506
459	506
460	506
461	506
462	506
463	506
464	505
465	506
466	505
467	505
468	505
469	505
470	505
471	505
472	505
473	505
474	505
475	505
476	505
477	505
478	505
479	505
480	505
481	505
482	505
483	505
484	505
485	504
486	504
487	504
488	504
489	504
490	504
491	504
492	504
493	504
494	504
495	504
496	504
497	504
498	504
499	504
500	504
501	504
502	504
503	504
504	504
505	503
506	503
507	503
508	503
509	503
510	503
511	503
512	503
513	503
514	503
515	503
516	503
517	503
518	503
519	503
520	503
521	503
522	503
523	503
524	502
525	502
526	502
527	502
528	502
529	502
530	502
531	502
532	502
533	502
534	502
535	502
536	502
537	502
538	502
539	502
540	502
541	502
542	502
543	502
544	501
545	502
546	501
547	501
548	501
549	501
550	501
551	501
552	501
553	501
554	501
555	501
556	501
557	501
