0.0,236.0
1.0,386.0
2.0,320.0
3.0,272.0
4.0,261.0
5.0,253.0
6.0,253.0
7.0,265.0
8.0,288.0
9.0,274.0
10.0,278.0
11.0,288.0
12.0,295.0
13.0,271.0
14.0,312.0
15.0,290.0
16.0,296.0
17.0,292.0
18.0,292.0
19.0,317.0
20.0,299.0
21.0,307.0
22.0,321.0
23.0,297.0
24.0,324.0
25.0,355.0
26.0,349.0
27.0,329.0
28.0,319.0
29.0,319.0
30.0,329.0
31.0,316.0
32.0,330.0
33.0,299.0
34.0,325.0
35.0,313.0
36.0,341.0
37.0,334.0
38.0,327.0
39.0,388.0
40.0,429.0
41.0,451.0
42.0,379.0
43.0,329.0
44.0,348.0
45.0,358.0
46.0,338.0
47.0,353.0
48.0,337.0
49.0,349.0
50.0,350.0
51.0,347.0
52.0,364.0
53.0,362.0
54.0,340.0
55.0,362.0
56.0,363.0
57.0,361.0
58.0,368.0
59.0,367.0
60.0,368.0
61.0,385.0
62.0,400.0
63.0,390.0
64.0,381.0
65.0,415.0
66.0,407.0
67.0,398.0
68.0,416.0
69.0,404.0
70.0,403.0
71.0,440.0
72.0,416.0
73.0,420.0
74.0,485.0
75.0,530.0
76.0,633.0
77.0,647.0
78.0,570.0
79.0,467.0
80.0,426.0
81.0,437.0
82.0,432.0
83.0,419.0
84.0,417.0
85.0,434.0
86.0,450.0
87.0,454.0
88.0,454.0
89.0,429.0
90.0,449.0
91.0,457.0
92.0,430.0
93.0,448.0
94.0,434.0
95.0,442.0
96.0,473.0
97.0,459.0
98.0,449.0
99.0,444.0
100.0,443.0
101.0,463.0
102.0,475.0
103.0,470.0
104.0,444.0
105.0,468.0
106.0,456.0
107.0,472.0
108.0,449.0
109.0,470.0
110.0,465.0
111.0,486.0
112.0,456.0
113.0,504.0
114.0,454.0
115.0,461.0
116.0,474.0
117.0,460.0
118.0,483.0
119.0,499.0
120.0,481.0
121.0,514.0
122.0,496.0
123.0,491.0
124.0,476.0
125.0,489.0
126.0,500.0
127.0,502.0
128.0,515.0
129.0,510.0
130.0,486.0
131.0,496.0
132.0,518.0
133.0,496.0
134.0,509.0
135.0,498.0
136.0,500.0
137.0,510.0
138.0,492.0
139.0,505.0
140.0,554.0
141.0,511.0
142.0,522.0
143.0,519.0
144.0,537.0
145.0,523.0
146.0,527.0
147.0,546.0
148.0,525.0
149.0,501.0
150.0,531.0
151.0,533.0
152.0,522.0
153.0,539.0
154.0,534.0
155.0,544.0
156.0,549.0
157.0,541.0
158.0,541.0
159.0,548.0
160.0,535.0
161.0,557.0
162.0,543.0
163.0,558.0
164.0,571.0
165.0,579.0
166.0,559.0
167.0,537.0
168.0,570.0
169.0,558.0
170.0,543.0
171.0,574.0
172.0,571.0
173.0,600.0
174.0,618.0
175.0,589.0
176.0,579.0
177.0,589.0
178.0,583.0
179.0,573.0
180.0,558.0
181.0,597.0
182.0,592.0
183.0,584.0
184.0,619.0
185.0,600.0
186.0,601.0
187.0,661.0
188.0,645.0
189.0,706.0
190.0,672.0
191.0,591.0
192.0,591.0
193.0,612.0
194.0,594.0
195.0,611.0
196.0,588.0
197.0,590.0
198.0,589.0
199.0,580.0
200.0,582.0
201.0,594.0
202.0,611.0
203.0,599.0
204.0,628.0
205.0,635.0
206.0,635.0
207.0,631.0
208.0,602.0
209.0,625.0
210.0,639.0
211.0,625.0
212.0,600.0
213.0,587.0
214.0,602.0
215.0,621.0
216.0,625.0
217.0,617.0
218.0,607.0
219.0,610.0
220.0,633.0
221.0,618.0
222.0,650.0
223.0,635.0
224.0,648.0
225.0,634.0
226.0,591.0
227.0,619.0
228.0,670.0
229.0,619.0
230.0,649.0
231.0,644.0
232.0,618.0
233.0,614.0
234.0,638.0
235.0,623.0
236.0,623.0
237.0,634.0
238.0,652.0
239.0,667.0
240.0,640.0
241.0,650.0
242.0,658.0
243.0,623.0
244.0,673.0
245.0,668.0
246.0,678.0
247.0,666.0
248.0,628.0
249.0,668.0
250.0,653.0
251.0,629.0
252.0,631.0
253.0,659.0
254.0,658.0
255.0,645.0
256.0,687.0
257.0,650.0
258.0,655.0
259.0,654.0
260.0,669.0
261.0,667.0
262.0,672.0
263.0,681.0
264.0,674.0
265.0,664.0
266.0,676.0
267.0,663.0
268.0,674.0
269.0,698.0
270.0,674.0
271.0,669.0
272.0,726.0
273.0,674.0
274.0,683.0
275.0,664.0
276.0,661.0
277.0,673.0
278.0,702.0
279.0,690.0
280.0,690.0
281.0,721.0
282.0,707.0
283.0,697.0
284.0,684.0
285.0,705.0
286.0,696.0
287.0,717.0
288.0,671.0
289.0,704.0
290.0,676.0
291.0,727.0
292.0,697.0
293.0,726.0
294.0,717.0
295.0,692.0
296.0,689.0
297.0,705.0
298.0,704.0
299.0,723.0
300.0,728.0
301.0,712.0
302.0,710.0
303.0,722.0
304.0,710.0
305.0,740.0
306.0,729.0
307.0,689.0
308.0,749.0
309.0,736.0
310.0,735.0
311.0,729.0
312.0,728.0
313.0,720.0
314.0,735.0
315.0,740.0
316.0,726.0
317.0,752.0
318.0,735.0
319.0,719.0
320.0,745.0
321.0,740.0
322.0,723.0
323.0,732.0
324.0,730.0
325.0,721.0
326.0,736.0
327.0,722.0
328.0,737.0
329.0,744.0
330.0,715.0
331.0,737.0
332.0,753.0
333.0,782.0
334.0,769.0
335.0,765.0
336.0,747.0
337.0,750.0
338.0,741.0
339.0,766.0
340.0,767.0
341.0,760.0
342.0,766.0
343.0,757.0
344.0,744.0
345.0,767.0
346.0,751.0
347.0,751.0
348.0,775.0
349.0,746.0
350.0,792.0
351.0,779.0
352.0,778.0
353.0,762.0
354.0,770.0
355.0,797.0
356.0,811.0
357.0,785.0
358.0,769.0
359.0,769.0
360.0,777.0
361.0,773.0
362.0,758.0
363.0,777.0
