0.0,169.0
1.0,192.0
2.0,230.0
3.0,209.0
4.0,259.0
5.0,255.0
6.0,254.0
7.0,271.0
8.0,268.0
9.0,274.0
10.0,272.0
11.0,280.0
12.0,279.0
13.0,290.0
14.0,303.0
15.0,310.0
16.0,368.0
17.0,497.0
18.0,835.0
19.0,1127.0
20.0,1035.0
21.0,591.0
22.0,336.0
23.0,295.0
24.0,304.0
25.0,294.0
26.0,295.0
27.0,303.0
28.0,303.0
29.0,299.0
30.0,306.0
31.0,306.0
32.0,292.0
33.0,295.0
34.0,296.0
35.0,307.0
36.0,316.0
37.0,301.0
38.0,308.0
39.0,304.0
40.0,310.0
41.0,315.0
42.0,313.0
43.0,300.0
44.0,339.0
45.0,309.0
46.0,328.0
47.0,321.0
48.0,336.0
49.0,314.0
50.0,325.0
51.0,325.0
52.0,306.0
53.0,340.0
54.0,326.0
55.0,347.0
56.0,321.0
57.0,335.0
58.0,347.0
59.0,357.0
60.0,372.0
61.0,391.0
62.0,362.0
63.0,366.0
64.0,408.0
65.0,373.0
66.0,371.0
67.0,394.0
68.0,402.0
69.0,373.0
70.0,387.0
71.0,400.0
72.0,392.0
73.0,366.0
74.0,386.0
75.0,398.0
76.0,378.0
77.0,395.0
78.0,393.0
79.0,403.0
80.0,380.0
81.0,417.0
82.0,412.0
83.0,402.0
84.0,402.0
85.0,401.0
86.0,400.0
87.0,416.0
88.0,398.0
89.0,435.0
90.0,403.0
91.0,445.0
92.0,397.0
93.0,426.0
94.0,437.0
95.0,415.0
96.0,444.0
97.0,403.0
98.0,415.0
99.0,434.0
100.0,444.0
101.0,415.0
102.0,437.0
103.0,423.0
104.0,413.0
105.0,432.0
106.0,436.0
107.0,440.0
108.0,444.0
109.0,457.0
110.0,450.0
111.0,436.0
112.0,450.0
113.0,452.0
114.0,431.0
115.0,444.0
116.0,444.0
117.0,444.0
118.0,450.0
119.0,455.0
120.0,465.0
121.0,469.0
122.0,451.0
123.0,445.0
124.0,457.0
125.0,475.0
126.0,467.0
127.0,469.0
128.0,464.0
129.0,482.0
130.0,462.0
131.0,476.0
132.0,481.0
133.0,484.0
134.0,463.0
135.0,481.0
136.0,494.0
137.0,480.0
138.0,485.0
139.0,490.0
140.0,483.0
141.0,481.0
142.0,489.0
143.0,496.0
144.0,511.0
145.0,473.0
146.0,503.0
147.0,487.0
148.0,511.0
149.0,526.0
150.0,526.0
151.0,516.0
152.0,484.0
153.0,510.0
154.0,521.0
155.0,515.0
156.0,519.0
157.0,504.0
158.0,521.0
159.0,515.0
160.0,540.0
161.0,532.0
162.0,510.0
163.0,531.0
164.0,516.0
165.0,512.0
166.0,542.0
167.0,514.0
168.0,503.0
169.0,529.0
170.0,549.0
171.0,549.0
172.0,546.0
173.0,587.0
174.0,528.0
175.0,559.0
176.0,553.0
177.0,555.0
178.0,556.0
179.0,574.0
180.0,561.0
181.0,549.0
182.0,541.0
183.0,595.0
184.0,592.0
185.0,601.0
186.0,569.0
187.0,537.0
188.0,592.0
189.0,575.0
190.0,586.0
191.0,607.0
192.0,572.0
193.0,583.0
194.0,586.0
195.0,593.0
196.0,587.0
197.0,588.0
198.0,591.0
199.0,604.0
200.0,616.0
201.0,594.0
202.0,596.0
203.0,604.0
204.0,606.0
205.0,617.0
206.0,600.0
207.0,604.0
208.0,588.0
209.0,604.0
210.0,623.0
211.0,626.0
212.0,608.0
213.0,593.0
214.0,607.0
215.0,639.0
216.0,615.0
217.0,645.0
218.0,612.0
219.0,638.0
220.0,625.0
221.0,643.0
222.0,620.0
223.0,632.0
224.0,617.0
225.0,673.0
226.0,635.0
227.0,627.0
228.0,643.0
229.0,632.0
230.0,663.0
231.0,650.0
232.0,627.0
233.0,620.0
234.0,666.0
235.0,653.0
236.0,643.0
237.0,659.0
238.0,653.0
239.0,639.0
240.0,675.0
241.0,638.0
242.0,673.0
243.0,648.0
244.0,661.0
245.0,675.0
246.0,671.0
247.0,672.0
248.0,651.0
249.0,668.0
250.0,670.0
251.0,677.0
252.0,649.0
253.0,687.0
254.0,687.0
255.0,670.0
256.0,685.0
257.0,671.0
258.0,694.0
259.0,699.0
260.0,695.0
261.0,699.0
262.0,717.0
263.0,666.0
264.0,667.0
265.0,683.0
266.0,707.0
267.0,703.0
268.0,707.0
269.0,710.0
270.0,689.0
271.0,722.0
272.0,695.0
273.0,745.0
274.0,680.0
275.0,735.0
276.0,698.0
277.0,704.0
278.0,693.0
279.0,719.0
280.0,716.0
281.0,707.0
282.0,719.0
283.0,732.0
284.0,707.0
285.0,719.0
286.0,735.0
287.0,724.0
288.0,729.0
289.0,730.0
290.0,740.0
291.0,735.0
292.0,727.0
293.0,729.0
294.0,726.0
295.0,718.0
296.0,745.0
297.0,731.0
298.0,744.0
299.0,744.0
300.0,742.0
301.0,752.0
302.0,749.0
303.0,743.0
304.0,724.0
305.0,770.0
306.0,766.0
307.0,784.0
308.0,749.0
309.0,737.0
310.0,755.0
311.0,788.0
312.0,797.0
313.0,750.0
314.0,749.0
315.0,729.0
316.0,769.0
317.0,758.0
318.0,784.0
319.0,758.0
320.0,801.0
321.0,769.0
322.0,768.0
323.0,801.0
324.0,759.0
325.0,783.0
326.0,773.0
327.0,754.0
328.0,761.0
329.0,759.0
330.0,766.0
331.0,789.0
332.0,795.0
333.0,781.0
334.0,806.0
335.0,805.0
336.0,772.0
337.0,789.0
338.0,781.0
339.0,813.0
340.0,800.0
341.0,808.0
342.0,792.0
343.0,801.0
344.0,793.0
345.0,803.0
346.0,826.0
347.0,826.0
348.0,808.0
349.0,820.0
350.0,796.0
351.0,811.0
352.0,820.0
353.0,815.0
354.0,824.0
355.0,815.0
356.0,809.0
357.0,829.0
358.0,825.0
359.0,817.0
360.0,818.0
361.0,820.0
362.0,820.0
363.0,815.0
364.0,828.0
365.0,814.0
366.0,827.0
367.0,828.0
368.0,847.0
369.0,812.0
370.0,833.0
371.0,810.0
372.0,831.0
373.0,859.0
374.0,844.0
375.0,816.0
376.0,828.0
377.0,850.0
378.0,857.0
379.0,826.0
380.0,831.0
381.0,866.0
382.0,847.0
383.0,862.0
384.0,931.0
385.0,874.0
386.0,872.0
387.0,846.0
388.0,853.0
389.0,809.0
390.0,857.0
391.0,840.0
392.0,877.0
393.0,808.0
394.0,864.0
395.0,843.0
396.0,845.0
397.0,863.0
398.0,854.0
399.0,833.0
400.0,853.0
401.0,860.0
402.0,842.0
403.0,875.0
404.0,880.0
405.0,853.0
406.0,835.0
407.0,848.0
408.0,897.0
409.0,903.0
410.0,958.0
411.0,1034.0
412.0,978.0
413.0,879.0
414.0,867.0
415.0,875.0
416.0,868.0
417.0,886.0
418.0,856.0
419.0,837.0
420.0,868.0
421.0,863.0
422.0,883.0
423.0,881.0
424.0,876.0
425.0,860.0
426.0,888.0
427.0,850.0
428.0,878.0
429.0,864.0
430.0,880.0
431.0,910.0
432.0,907.0
433.0,858.0
434.0,909.0
435.0,899.0
436.0,880.0
437.0,869.0
438.0,858.0
439.0,851.0
440.0,878.0
441.0,888.0
442.0,870.0
443.0,898.0
444.0,880.0
445.0,886.0
446.0,899.0
447.0,932.0
448.0,1047.0
449.0,1030.0
450.0,973.0
451.0,923.0
452.0,899.0
453.0,902.0
454.0,881.0
455.0,886.0
456.0,889.0
457.0,916.0
458.0,877.0
459.0,897.0
460.0,896.0
461.0,904.0
462.0,861.0
463.0,863.0
464.0,897.0
465.0,891.0
466.0,876.0
467.0,878.0
468.0,877.0
469.0,902.0
470.0,859.0
471.0,864.0
472.0,914.0
473.0,897.0
474.0,890.0
475.0,856.0
476.0,891.0
477.0,934.0
478.0,898.0
479.0,876.0
480.0,904.0
481.0,893.0
482.0,888.0
483.0,889.0
484.0,884.0
485.0,906.0
486.0,879.0
487.0,868.0
488.0,901.0
489.0,903.0
490.0,900.0
491.0,881.0
492.0,871.0
493.0,858.0
494.0,862.0
495.0,884.0
496.0,856.0
497.0,917.0
498.0,875.0
499.0,910.0
500.0,915.0
501.0,892.0
502.0,894.0
503.0,895.0
504.0,919.0
505.0,897.0
506.0,871.0
507.0,906.0
508.0,907.0
509.0,872.0
510.0,873.0
511.0,907.0
512.0,874.0
513.0,900.0
514.0,870.0
515.0,890.0
516.0,882.0
517.0,847.0
518.0,890.0
519.0,892.0
520.0,839.0
521.0,895.0
522.0,876.0
523.0,860.0
524.0,881.0
525.0,872.0
526.0,882.0
527.0,921.0
528.0,896.0
529.0,896.0
530.0,885.0
531.0,882.0
532.0,887.0
533.0,897.0
534.0,884.0
535.0,883.0
536.0,926.0
537.0,906.0
538.0,927.0
539.0,917.0
540.0,944.0
541.0,954.0
542.0,1187.0
543.0,1828.0
544.0,3302.0
545.0,4789.0
546.0,3998.0
547.0,1825.0
548.0,1005.0
549.0,944.0
550.0,912.0
551.0,871.0
552.0,897.0
553.0,884.0
554.0,872.0
555.0,899.0
556.0,872.0
557.0,891.0
558.0,875.0
559.0,891.0
560.0,846.0
561.0,866.0
562.0,875.0
563.0,868.0
564.0,840.0
565.0,885.0
566.0,833.0
567.0,864.0
568.0,827.0
569.0,883.0
570.0,874.0
571.0,882.0
572.0,846.0
573.0,839.0
574.0,871.0
575.0,850.0
576.0,818.0
577.0,863.0
578.0,842.0
579.0,818.0
580.0,861.0
581.0,870.0
582.0,829.0
583.0,808.0
584.0,839.0
585.0,829.0
586.0,852.0
587.0,823.0
588.0,835.0
589.0,843.0
590.0,814.0
591.0,831.0
592.0,815.0
593.0,827.0
594.0,829.0
595.0,826.0
596.0,833.0
597.0,826.0
598.0,814.0
599.0,817.0
600.0,829.0
601.0,842.0
602.0,826.0
603.0,829.0
604.0,849.0
605.0,822.0
606.0,795.0
607.0,810.0
608.0,813.0
609.0,808.0
610.0,798.0
611.0,832.0
612.0,820.0
613.0,819.0
614.0,820.0
615.0,787.0
616.0,822.0
617.0,790.0
618.0,784.0
619.0,763.0
620.0,806.0
621.0,796.0
622.0,783.0
623.0,792.0
624.0,810.0
625.0,807.0
626.0,806.0
627.0,828.0
628.0,776.0
629.0,802.0
630.0,806.0
631.0,786.0
632.0,786.0
633.0,794.0
634.0,772.0
635.0,786.0
636.0,789.0
637.0,779.0
638.0,784.0
639.0,749.0
640.0,789.0
641.0,763.0
642.0,785.0
643.0,775.0
644.0,759.0
645.0,756.0
646.0,780.0
647.0,757.0
648.0,770.0
649.0,766.0
650.0,779.0
651.0,768.0
652.0,778.0
653.0,771.0
654.0,767.0
655.0,726.0
656.0,735.0
657.0,737.0
658.0,734.0
659.0,731.0
660.0,734.0
661.0,752.0
662.0,736.0
663.0,763.0
664.0,729.0
665.0,725.0
666.0,741.0
667.0,746.0
668.0,714.0
669.0,732.0
670.0,712.0
671.0,723.0
672.0,739.0
673.0,688.0
674.0,748.0
675.0,712.0
676.0,738.0
677.0,713.0
678.0,700.0
679.0,716.0
680.0,724.0
681.0,712.0
682.0,713.0
683.0,737.0
684.0,696.0
685.0,722.0
686.0,721.0
687.0,698.0
688.0,697.0
689.0,695.0
690.0,689.0
691.0,697.0
692.0,713.0
693.0,670.0
694.0,661.0
695.0,687.0
696.0,679.0
697.0,670.0
698.0,690.0
699.0,662.0
700.0,688.0
701.0,686.0
702.0,675.0
703.0,678.0
704.0,658.0
705.0,677.0
706.0,678.0
707.0,678.0
708.0,655.0
709.0,667.0
710.0,636.0
711.0,670.0
712.0,610.0
713.0,674.0
714.0,634.0
715.0,658.0
716.0,671.0
717.0,645.0
718.0,642.0
719.0,652.0
720.0,682.0
721.0,620.0
722.0,625.0
723.0,672.0
724.0,630.0
725.0,645.0
726.0,640.0
727.0,628.0
728.0,633.0
729.0,634.0
730.0,637.0
731.0,626.0
732.0,621.0
733.0,631.0
734.0,626.0
735.0,612.0
736.0,614.0
737.0,604.0
738.0,618.0
739.0,651.0
740.0,603.0
741.0,604.0
742.0,626.0
743.0,584.0
744.0,595.0
745.0,604.0
746.0,604.0
747.0,595.0
748.0,600.0
749.0,609.0
750.0,610.0
751.0,590.0
752.0,573.0
753.0,591.0
754.0,573.0
755.0,568.0
756.0,592.0
757.0,603.0
758.0,609.0
759.0,546.0
760.0,585.0
761.0,585.0
762.0,574.0
763.0,633.0
764.0,604.0
765.0,642.0
766.0,777.0
767.0,1227.0
768.0,2553.0
769.0,3654.0
770.0,2836.0
771.0,1128.0
772.0,616.0
773.0,590.0
774.0,573.0
775.0,562.0
776.0,548.0
777.0,541.0
778.0,535.0
779.0,517.0
780.0,514.0
781.0,555.0
782.0,554.0
783.0,527.0
784.0,523.0
785.0,525.0
786.0,531.0
787.0,519.0
788.0,521.0
789.0,532.0
790.0,515.0
791.0,516.0
792.0,522.0
793.0,500.0
794.0,519.0
795.0,503.0
796.0,499.0
797.0,478.0
798.0,512.0
799.0,515.0
800.0,500.0
801.0,501.0
802.0,491.0
803.0,516.0
804.0,488.0
805.0,480.0
806.0,513.0
807.0,491.0
808.0,486.0
809.0,465.0
810.0,498.0
811.0,477.0
812.0,487.0
813.0,496.0
814.0,548.0
815.0,578.0
816.0,605.0
817.0,536.0
818.0,496.0
819.0,460.0
820.0,464.0
821.0,484.0
822.0,456.0
823.0,472.0
824.0,465.0
825.0,461.0
826.0,475.0
827.0,460.0
828.0,474.0
829.0,477.0
830.0,462.0
831.0,462.0
832.0,495.0
833.0,458.0
834.0,465.0
835.0,446.0
836.0,418.0
837.0,430.0
838.0,441.0
839.0,444.0
840.0,432.0
