0.0,140.0
1.0,193.0
2.0,229.0
3.0,232.0
4.0,248.0
5.0,248.0
6.0,298.0
7.0,286.0
8.0,303.0
9.0,295.0
10.0,285.0
11.0,293.0
12.0,293.0
13.0,310.0
14.0,322.0
15.0,319.0
16.0,311.0
17.0,322.0
18.0,299.0
19.0,297.0
20.0,294.0
21.0,317.0
22.0,312.0
23.0,311.0
24.0,305.0
25.0,319.0
26.0,337.0
27.0,350.0
28.0,344.0
29.0,316.0
30.0,318.0
31.0,321.0
32.0,339.0
33.0,356.0
34.0,348.0
35.0,346.0
36.0,417.0
37.0,522.0
38.0,665.0
39.0,775.0
40.0,638.0
41.0,442.0
42.0,359.0
43.0,347.0
44.0,365.0
45.0,355.0
46.0,356.0
47.0,340.0
48.0,342.0
49.0,357.0
50.0,359.0
51.0,367.0
52.0,373.0
53.0,364.0
54.0,358.0
55.0,368.0
56.0,375.0
57.0,384.0
58.0,381.0
59.0,382.0
60.0,388.0
61.0,373.0
62.0,398.0
63.0,409.0
64.0,401.0
65.0,431.0
66.0,428.0
67.0,444.0
68.0,416.0
69.0,440.0
70.0,432.0
71.0,433.0
72.0,411.0
73.0,407.0
74.0,424.0
75.0,436.0
76.0,431.0
77.0,425.0
78.0,439.0
79.0,440.0
80.0,429.0
81.0,436.0
82.0,475.0
83.0,437.0
84.0,467.0
85.0,464.0
86.0,448.0
87.0,431.0
88.0,456.0
89.0,434.0
90.0,451.0
91.0,462.0
92.0,433.0
93.0,473.0
94.0,426.0
95.0,478.0
96.0,463.0
97.0,460.0
98.0,457.0
99.0,471.0
100.0,496.0
101.0,473.0
102.0,486.0
103.0,491.0
104.0,483.0
105.0,488.0
106.0,461.0
107.0,494.0
108.0,461.0
109.0,496.0
110.0,476.0
111.0,462.0
112.0,474.0
113.0,484.0
114.0,459.0
115.0,506.0
116.0,470.0
117.0,479.0
118.0,487.0
119.0,492.0
120.0,496.0
121.0,472.0
122.0,505.0
123.0,506.0
124.0,478.0
125.0,506.0
126.0,487.0
127.0,521.0
128.0,518.0
129.0,510.0
130.0,520.0
131.0,516.0
132.0,519.0
133.0,509.0
134.0,520.0
135.0,495.0
136.0,508.0
137.0,500.0
138.0,535.0
139.0,519.0
140.0,512.0
141.0,538.0
142.0,525.0
143.0,530.0
144.0,528.0
145.0,534.0
146.0,548.0
147.0,566.0
148.0,538.0
149.0,532.0
150.0,569.0
151.0,546.0
152.0,554.0
153.0,588.0
154.0,565.0
155.0,574.0
156.0,547.0
157.0,567.0
158.0,580.0
159.0,521.0
160.0,580.0
161.0,567.0
162.0,573.0
163.0,556.0
164.0,564.0
165.0,578.0
166.0,600.0
167.0,594.0
168.0,585.0
169.0,587.0
170.0,587.0
171.0,570.0
172.0,560.0
173.0,593.0
174.0,600.0
175.0,577.0
176.0,601.0
177.0,582.0
178.0,562.0
179.0,612.0
180.0,582.0
181.0,587.0
182.0,590.0
183.0,576.0
184.0,616.0
185.0,593.0
186.0,590.0
187.0,604.0
188.0,595.0
189.0,622.0
190.0,637.0
191.0,598.0
192.0,594.0
193.0,667.0
194.0,649.0
195.0,650.0
196.0,620.0
197.0,589.0
198.0,626.0
199.0,645.0
200.0,567.0
201.0,593.0
202.0,599.0
203.0,635.0
204.0,616.0
205.0,632.0
206.0,628.0
207.0,625.0
208.0,620.0
209.0,625.0
210.0,618.0
211.0,638.0
212.0,651.0
213.0,646.0
214.0,628.0
215.0,627.0
216.0,636.0
217.0,620.0
218.0,649.0
219.0,619.0
220.0,660.0
221.0,681.0
222.0,644.0
223.0,679.0
224.0,655.0
225.0,655.0
226.0,659.0
227.0,631.0
228.0,643.0
229.0,637.0
230.0,661.0
231.0,680.0
232.0,671.0
233.0,684.0
234.0,646.0
235.0,688.0
236.0,651.0
237.0,677.0
238.0,658.0
239.0,669.0
240.0,678.0
241.0,662.0
242.0,670.0
243.0,676.0
244.0,697.0
245.0,684.0
246.0,713.0
247.0,687.0
248.0,701.0
249.0,686.0
250.0,695.0
251.0,698.0
252.0,745.0
253.0,776.0
254.0,796.0
255.0,924.0
256.0,1098.0
257.0,1105.0
258.0,903.0
259.0,740.0
260.0,715.0
261.0,716.0
262.0,697.0
263.0,703.0
264.0,708.0
265.0,703.0
266.0,702.0
267.0,693.0
268.0,709.0
269.0,693.0
270.0,693.0
271.0,689.0
272.0,709.0
273.0,711.0
274.0,724.0
275.0,710.0
276.0,723.0
277.0,705.0
278.0,732.0
279.0,722.0
280.0,728.0
281.0,735.0
282.0,720.0
283.0,699.0
284.0,699.0
285.0,731.0
286.0,708.0
287.0,748.0
288.0,767.0
289.0,694.0
290.0,753.0
291.0,743.0
292.0,744.0
293.0,741.0
294.0,751.0
295.0,750.0
296.0,745.0
297.0,740.0
298.0,726.0
299.0,718.0
300.0,730.0
301.0,745.0
302.0,745.0
303.0,741.0
304.0,738.0
305.0,763.0
306.0,743.0
307.0,765.0
308.0,765.0
309.0,739.0
310.0,751.0
311.0,776.0
312.0,754.0
313.0,767.0
314.0,778.0
315.0,754.0
316.0,775.0
317.0,770.0
318.0,730.0
319.0,769.0
320.0,772.0
321.0,766.0
322.0,795.0
323.0,751.0
324.0,766.0
325.0,766.0
326.0,798.0
327.0,800.0
328.0,786.0
329.0,798.0
330.0,778.0
331.0,783.0
332.0,753.0
333.0,785.0
334.0,811.0
335.0,775.0
336.0,807.0
337.0,817.0
338.0,787.0
339.0,803.0
340.0,783.0
341.0,816.0
342.0,857.0
343.0,827.0
344.0,853.0
345.0,809.0
346.0,808.0
347.0,786.0
348.0,786.0
349.0,797.0
350.0,811.0
351.0,816.0
352.0,776.0
353.0,814.0
354.0,795.0
355.0,820.0
356.0,774.0
357.0,809.0
358.0,791.0
359.0,790.0
360.0,805.0
361.0,822.0
362.0,830.0
363.0,803.0
364.0,818.0
365.0,794.0
366.0,789.0
367.0,796.0
368.0,770.0
369.0,832.0
370.0,832.0
371.0,799.0
372.0,801.0
373.0,835.0
374.0,815.0
375.0,828.0
376.0,856.0
377.0,805.0
378.0,823.0
379.0,847.0
380.0,878.0
381.0,992.0
382.0,968.0
383.0,877.0
384.0,821.0
385.0,843.0
386.0,801.0
387.0,852.0
388.0,833.0
389.0,856.0
390.0,843.0
391.0,861.0
392.0,846.0
393.0,833.0
394.0,840.0
395.0,824.0
396.0,847.0
397.0,834.0
398.0,824.0
399.0,840.0
400.0,851.0
401.0,838.0
402.0,851.0
403.0,865.0
404.0,839.0
405.0,841.0
406.0,852.0
407.0,836.0
408.0,830.0
409.0,855.0
410.0,872.0
411.0,858.0
412.0,879.0
413.0,850.0
414.0,862.0
415.0,854.0
416.0,872.0
417.0,913.0
418.0,870.0
419.0,866.0
420.0,848.0
421.0,870.0
422.0,866.0
423.0,854.0
424.0,854.0
425.0,842.0
426.0,868.0
427.0,862.0
428.0,846.0
429.0,842.0
430.0,834.0
431.0,888.0
432.0,871.0
433.0,860.0
434.0,856.0
435.0,857.0
436.0,849.0
437.0,851.0
438.0,869.0
439.0,845.0
440.0,881.0
441.0,867.0
442.0,862.0
443.0,871.0
444.0,884.0
445.0,880.0
446.0,857.0
447.0,870.0
448.0,874.0
449.0,864.0
450.0,916.0
451.0,842.0
452.0,897.0
453.0,862.0
454.0,930.0
