0.0,20.0
1.0,32.0
2.0,41.0
3.0,42.0
4.0,45.0
5.0,55.0
6.0,63.0
7.0,56.0
8.0,61.0
9.0,55.0
10.0,55.0
11.0,52.0
12.0,65.0
13.0,59.0
14.0,67.0
15.0,74.0
16.0,58.0
17.0,82.0
18.0,70.0
19.0,64.0
20.0,65.0
21.0,67.0
22.0,59.0
23.0,60.0
24.0,57.0
25.0,59.0
26.0,60.0
27.0,72.0
28.0,81.0
29.0,70.0
30.0,67.0
31.0,80.0
32.0,77.0
33.0,93.0
34.0,77.0
35.0,86.0
36.0,79.0
37.0,75.0
38.0,99.0
39.0,98.0
40.0,88.0
41.0,107.0
42.0,97.0
43.0,116.0
44.0,110.0
45.0,103.0
46.0,99.0
47.0,108.0
48.0,98.0
49.0,106.0
50.0,120.0
51.0,118.0
52.0,132.0
53.0,131.0
54.0,127.0
55.0,133.0
56.0,123.0
57.0,94.0
58.0,103.0
59.0,111.0
60.0,112.0
61.0,110.0
62.0,135.0
63.0,200.0
64.0,168.0
65.0,149.0
66.0,167.0
67.0,174.0
68.0,156.0
69.0,158.0
70.0,160.0
71.0,164.0
72.0,156.0
73.0,154.0
74.0,157.0
75.0,158.0
76.0,150.0
77.0,149.0
78.0,181.0
79.0,183.0
80.0,161.0
81.0,148.0
82.0,146.0
83.0,157.0
84.0,187.0
85.0,216.0
86.0,213.0
87.0,205.0
88.0,165.0
89.0,157.0
90.0,238.0
91.0,301.0
92.0,264.0
93.0,252.0
94.0,275.0
95.0,330.0
96.0,378.0
97.0,355.0
98.0,352.0
99.0,284.0
100.0,246.0
101.0,225.0
102.0,268.0
103.0,288.0
104.0,236.0
105.0,218.0
106.0,205.0
107.0,230.0
108.0,271.0
109.0,291.0
110.0,313.0
111.0,371.0
112.0,346.0
113.0,307.0
114.0,236.0
115.0,227.0
116.0,234.0
117.0,296.0
118.0,444.0
119.0,534.0
120.0,424.0
121.0,362.0
122.0,363.0
123.0,367.0
124.0,398.0
125.0,431.0
126.0,425.0
127.0,353.0
128.0,310.0
129.0,400.0
130.0,507.0
131.0,549.0
132.0,508.0
133.0,422.0
134.0,340.0
135.0,331.0
136.0,342.0
137.0,414.0
138.0,390.0
139.0,351.0
140.0,333.0
141.0,286.0
142.0,348.0
143.0,495.0
144.0,493.0
145.0,422.0
146.0,422.0
147.0,443.0
148.0,545.0
149.0,615.0
150.0,523.0
151.0,497.0
152.0,574.0
153.0,674.0
154.0,659.0
155.0,560.0
156.0,599.0
157.0,692.0
158.0,715.0
159.0,660.0
160.0,592.0
161.0,504.0
162.0,489.0
163.0,591.0
164.0,665.0
165.0,603.0
166.0,422.0
167.0,371.0
168.0,376.0
169.0,440.0
170.0,476.0
171.0,509.0
172.0,650.0
173.0,836.0
174.0,974.0
175.0,912.0
176.0,777.0
177.0,868.0
178.0,876.0
179.0,778.0
180.0,718.0
181.0,659.0
182.0,652.0
183.0,630.0
184.0,688.0
185.0,812.0
186.0,884.0
187.0,906.0
188.0,964.0
189.0,1047.0
190.0,1039.0
191.0,869.0
192.0,673.0
193.0,611.0
194.0,691.0
195.0,855.0
196.0,733.0
197.0,528.0
198.0,538.0
199.0,783.0
200.0,1023.0
201.0,888.0
202.0,789.0
203.0,863.0
204.0,824.0
205.0,680.0
206.0,671.0
207.0,686.0
208.0,692.0
209.0,692.0
210.0,733.0
211.0,700.0
212.0,744.0
213.0,784.0
214.0,951.0
215.0,1078.0
216.0,997.0
217.0,862.0
218.0,759.0
219.0,862.0
220.0,1065.0
221.0,1149.0
222.0,945.0
223.0,778.0
224.0,841.0
225.0,1020.0
226.0,1184.0
227.0,1358.0
228.0,1380.0
229.0,1197.0
230.0,965.0
231.0,985.0
232.0,1016.0
233.0,848.0
234.0,680.0
235.0,642.0
236.0,615.0
237.0,775.0
238.0,1219.0
239.0,1513.0
240.0,1298.0
241.0,1073.0
242.0,1116.0
243.0,1208.0
244.0,1191.0
245.0,1055.0
246.0,997.0
247.0,1124.0
248.0,1264.0
249.0,1357.0
250.0,1159.0
251.0,930.0
252.0,1035.0
253.0,1268.0
254.0,1419.0
255.0,1303.0
256.0,1016.0
257.0,662.0
258.0,499.0
259.0,595.0
260.0,878.0
261.0,1034.0
262.0,877.0
263.0,627.0
264.0,770.0
265.0,1108.0
266.0,1324.0
267.0,1538.0
268.0,1708.0
269.0,1773.0
270.0,1675.0
271.0,1515.0
272.0,1492.0
273.0,1357.0
274.0,1152.0
275.0,925.0
276.0,857.0
277.0,1126.0
278.0,1528.0
279.0,1887.0
280.0,2047.0
281.0,1883.0
282.0,1629.0
283.0,1337.0
284.0,1054.0
285.0,1041.0
286.0,1190.0
287.0,1314.0
288.0,1519.0
289.0,1511.0
290.0,1374.0
291.0,1237.0
292.0,1027.0
293.0,962.0
294.0,1336.0
295.0,1657.0
296.0,1841.0
297.0,2134.0
298.0,2287.0
299.0,1947.0
300.0,1455.0
301.0,1185.0
302.0,1357.0
303.0,1548.0
304.0,1295.0
305.0,1030.0
306.0,1124.0
307.0,1344.0
308.0,1476.0
309.0,1429.0
310.0,1407.0
311.0,1307.0
312.0,1350.0
313.0,1452.0
314.0,1443.0
315.0,1373.0
316.0,1288.0
317.0,1114.0
318.0,929.0
319.0,940.0
320.0,1229.0
321.0,1483.0
322.0,1893.0
323.0,2061.0
324.0,1669.0
325.0,1342.0
326.0,1399.0
327.0,1494.0
328.0,1620.0
329.0,1578.0
330.0,1222.0
331.0,1077.0
332.0,1260.0
333.0,1545.0
334.0,1919.0
335.0,2101.0
336.0,1887.0
337.0,1580.0
338.0,1403.0
339.0,1053.0
340.0,824.0
341.0,887.0
342.0,1124.0
343.0,1463.0
344.0,1630.0
345.0,1762.0
346.0,1852.0
347.0,1820.0
348.0,1713.0
349.0,1549.0
350.0,1675.0
351.0,1729.0
352.0,1567.0
353.0,1345.0
354.0,1335.0
355.0,1379.0
356.0,1479.0
357.0,1599.0
358.0,1608.0
359.0,1738.0
360.0,1758.0
361.0,1458.0
362.0,1161.0
363.0,1136.0
364.0,1557.0
365.0,2054.0
366.0,2478.0
367.0,2636.0
368.0,2110.0
369.0,1612.0
370.0,1550.0
371.0,1488.0
372.0,1280.0
373.0,1100.0
374.0,1079.0
375.0,1084.0
376.0,1089.0
377.0,1085.0
378.0,1312.0
379.0,1552.0
380.0,1665.0
381.0,1774.0
382.0,1620.0
383.0,1461.0
384.0,1655.0
385.0,1967.0
386.0,2032.0
387.0,1813.0
388.0,1462.0
