0.0,40.0
1.0,37.0
2.0,38.0
3.0,53.0
4.0,35.0
5.0,42.0
6.0,59.0
7.0,47.0
8.0,68.0
9.0,92.0
10.0,142.0
11.0,180.0
12.0,198.0
13.0,149.0
14.0,85.0
15.0,57.0
16.0,48.0
17.0,67.0
18.0,60.0
19.0,65.0
20.0,68.0
21.0,80.0
22.0,137.0
23.0,223.0
24.0,247.0
25.0,185.0
26.0,93.0
27.0,81.0
28.0,59.0
29.0,122.0
30.0,174.0
31.0,219.0
32.0,166.0
33.0,91.0
34.0,71.0
35.0,62.0
36.0,52.0
37.0,57.0
38.0,77.0
39.0,66.0
40.0,54.0
41.0,60.0
42.0,64.0
43.0,59.0
44.0,58.0
45.0,60.0
46.0,43.0
47.0,52.0
48.0,66.0
49.0,66.0
50.0,57.0
51.0,60.0
52.0,60.0
53.0,68.0
54.0,75.0
55.0,58.0
56.0,68.0
57.0,58.0
58.0,76.0
59.0,60.0
60.0,64.0
61.0,69.0
62.0,71.0
63.0,74.0
64.0,62.0
65.0,64.0
66.0,73.0
67.0,65.0
68.0,55.0
69.0,70.0
70.0,59.0
71.0,64.0
72.0,66.0
73.0,80.0
74.0,58.0
75.0,80.0
76.0,54.0
77.0,70.0
78.0,57.0
79.0,71.0
80.0,63.0
81.0,58.0
82.0,64.0
83.0,73.0
84.0,62.0
85.0,62.0
86.0,64.0
87.0,59.0
88.0,79.0
89.0,57.0
90.0,76.0
91.0,66.0
92.0,72.0
93.0,64.0
94.0,67.0
95.0,75.0
96.0,65.0
97.0,75.0
98.0,85.0
99.0,84.0
100.0,87.0
101.0,80.0
102.0,91.0
103.0,69.0
104.0,65.0
105.0,67.0
106.0,80.0
107.0,77.0
108.0,82.0
109.0,62.0
110.0,84.0
111.0,91.0
112.0,63.0
113.0,86.0
114.0,87.0
115.0,80.0
116.0,84.0
117.0,80.0
118.0,79.0
119.0,77.0
120.0,78.0
121.0,84.0
122.0,84.0
123.0,77.0
124.0,88.0
125.0,78.0
126.0,78.0
127.0,64.0
128.0,81.0
129.0,79.0
130.0,74.0
131.0,87.0
132.0,86.0
133.0,80.0
134.0,75.0
135.0,101.0
136.0,85.0
137.0,72.0
138.0,65.0
139.0,71.0
140.0,81.0
141.0,94.0
142.0,100.0
143.0,96.0
144.0,117.0
145.0,113.0
146.0,92.0
147.0,118.0
148.0,129.0
149.0,118.0
150.0,88.0
151.0,90.0
152.0,102.0
153.0,120.0
154.0,140.0
155.0,140.0
156.0,150.0
157.0,197.0
158.0,212.0
159.0,232.0
160.0,262.0
161.0,335.0
162.0,482.0
163.0,946.0
164.0,3702.0
165.0,15183.0
166.0,22480.0
167.0,12643.0
168.0,2539.0
169.0,757.0
170.0,414.0
171.0,271.0
172.0,178.0
173.0,184.0
174.0,156.0
175.0,165.0
176.0,139.0
177.0,149.0
178.0,141.0
179.0,158.0
180.0,119.0
181.0,115.0
182.0,105.0
183.0,117.0
184.0,122.0
185.0,148.0
186.0,210.0
187.0,174.0
188.0,123.0
189.0,97.0
190.0,91.0
191.0,90.0
192.0,105.0
193.0,94.0
194.0,101.0
195.0,81.0
196.0,99.0
197.0,93.0
198.0,92.0
199.0,97.0
200.0,96.0
201.0,115.0
202.0,113.0
203.0,112.0
204.0,79.0
205.0,105.0
206.0,102.0
207.0,94.0
208.0,92.0
209.0,84.0
210.0,81.0
211.0,84.0
212.0,89.0
213.0,105.0
214.0,99.0
215.0,101.0
216.0,101.0
217.0,99.0
218.0,102.0
219.0,106.0
220.0,104.0
221.0,90.0
222.0,113.0
