0.0,31.0
1.0,55.0
2.0,62.0
3.0,69.0
4.0,77.0
5.0,61.0
6.0,81.0
7.0,65.0
8.0,86.0
9.0,74.0
10.0,96.0
11.0,89.0
12.0,92.0
13.0,79.0
14.0,94.0
15.0,112.0
16.0,92.0
17.0,75.0
18.0,107.0
19.0,98.0
20.0,110.0
21.0,131.0
22.0,128.0
23.0,129.0
24.0,117.0
25.0,106.0
26.0,115.0
27.0,116.0
28.0,143.0
29.0,259.0
30.0,278.0
31.0,170.0
32.0,144.0
33.0,146.0
34.0,159.0
35.0,155.0
36.0,141.0
37.0,132.0
38.0,137.0
39.0,133.0
40.0,188.0
41.0,294.0
42.0,303.0
43.0,213.0
44.0,152.0
45.0,145.0
46.0,144.0
47.0,153.0
48.0,161.0
49.0,160.0
50.0,213.0
51.0,250.0
52.0,234.0
53.0,199.0
54.0,212.0
55.0,238.0
56.0,248.0
57.0,181.0
58.0,154.0
59.0,156.0
60.0,172.0
61.0,194.0
62.0,201.0
63.0,222.0
64.0,236.0
65.0,227.0
66.0,290.0
67.0,475.0
68.0,663.0
69.0,504.0
70.0,265.0
71.0,226.0
72.0,223.0
73.0,188.0
74.0,185.0
75.0,213.0
76.0,242.0
77.0,236.0
78.0,225.0
79.0,255.0
80.0,241.0
81.0,313.0
82.0,377.0
83.0,346.0
84.0,269.0
85.0,277.0
86.0,309.0
87.0,337.0
88.0,314.0
89.0,275.0
90.0,210.0
91.0,236.0
92.0,306.0
93.0,432.0
94.0,423.0
95.0,308.0
96.0,293.0
97.0,319.0
98.0,306.0
99.0,341.0
100.0,316.0
101.0,220.0
102.0,217.0
103.0,236.0
104.0,245.0
105.0,284.0
106.0,307.0
107.0,348.0
108.0,342.0
109.0,337.0
110.0,318.0
111.0,349.0
112.0,466.0
113.0,577.0
114.0,505.0
115.0,442.0
116.0,454.0
117.0,389.0
118.0,362.0
119.0,315.0
120.0,314.0
121.0,390.0
122.0,410.0
123.0,345.0
124.0,307.0
125.0,301.0
126.0,381.0
127.0,518.0
128.0,520.0
129.0,523.0
130.0,479.0
131.0,511.0
132.0,662.0
133.0,668.0
134.0,469.0
135.0,344.0
136.0,421.0
137.0,575.0
138.0,539.0
139.0,471.0
140.0,514.0
141.0,512.0
142.0,384.0
143.0,325.0
144.0,400.0
145.0,503.0
146.0,536.0
147.0,427.0
148.0,313.0
149.0,301.0
150.0,341.0
151.0,480.0
152.0,696.0
153.0,747.0
154.0,786.0
155.0,724.0
156.0,472.0
157.0,384.0
158.0,472.0
159.0,507.0
160.0,479.0
161.0,409.0
162.0,417.0
163.0,459.0
164.0,483.0
165.0,655.0
166.0,901.0
167.0,990.0
168.0,810.0
169.0,681.0
170.0,806.0
171.0,905.0
172.0,1968.0
173.0,4398.0
174.0,4973.0
175.0,3103.0
176.0,3113.0
177.0,3921.0
178.0,2635.0
179.0,1338.0
180.0,1785.0
181.0,3092.0
182.0,3440.0
183.0,1777.0
184.0,657.0
185.0,540.0
186.0,706.0
187.0,1970.0
188.0,4398.0
189.0,3998.0
190.0,1827.0
191.0,1876.0
192.0,2850.0
193.0,2478.0
194.0,1576.0
195.0,1910.0
196.0,4302.0
197.0,6050.0
198.0,4305.0
199.0,1744.0
200.0,948.0
201.0,881.0
202.0,971.0
203.0,1585.0
204.0,3954.0
205.0,6108.0
206.0,6040.0
207.0,4648.0
208.0,2076.0
209.0,945.0
210.0,900.0
211.0,935.0
212.0,1196.0
213.0,3353.0
214.0,5635.0
215.0,4424.0
216.0,2740.0
217.0,2919.0
218.0,4726.0
219.0,4455.0
220.0,1949.0
221.0,937.0
222.0,809.0
223.0,1400.0
224.0,4617.0
225.0,7169.0
226.0,4721.0
227.0,1775.0
228.0,1529.0
229.0,2507.0
230.0,3298.0
231.0,4389.0
232.0,5972.0
233.0,4181.0
234.0,1731.0
235.0,1242.0
236.0,2409.0
237.0,6847.0
238.0,8287.0
239.0,4034.0
240.0,1427.0
241.0,912.0
242.0,774.0
243.0,962.0
244.0,2040.0
245.0,3192.0
246.0,3833.0
247.0,5845.0
248.0,5148.0
249.0,2093.0
250.0,1892.0
251.0,5853.0
252.0,9649.0
253.0,6091.0
254.0,1660.0
255.0,1205.0
256.0,1506.0
257.0,1755.0
258.0,1884.0
259.0,1536.0
260.0,1419.0
261.0,2700.0
262.0,4293.0
263.0,4300.0
264.0,5875.0
265.0,5978.0
266.0,3438.0
267.0,5814.0
268.0,10724.0
269.0,8758.0
270.0,3613.0
271.0,2361.0
272.0,2183.0
273.0,1798.0
274.0,1381.0
275.0,1303.0
276.0,1264.0
277.0,1118.0
278.0,1056.0
279.0,1547.0
280.0,3572.0
281.0,4901.0
282.0,4845.0
283.0,7418.0
284.0,7706.0
285.0,9008.0
286.0,13732.0
287.0,11554.0
288.0,6469.0
289.0,3542.0
290.0,1459.0
291.0,1232.0
292.0,1392.0
293.0,1285.0
294.0,1202.0
295.0,1196.0
296.0,1187.0
297.0,1471.0
298.0,2064.0
299.0,2495.0
300.0,3928.0
301.0,6362.0
302.0,6111.0
303.0,7013.0
304.0,10792.0
305.0,14388.0
306.0,14020.0
307.0,6524.0
308.0,1876.0
309.0,1274.0
310.0,1487.0
311.0,1559.0
312.0,1657.0
313.0,2129.0
314.0,2385.0
315.0,2198.0
316.0,1973.0
317.0,1567.0
318.0,1466.0
319.0,1502.0
320.0,1622.0
321.0,1958.0
322.0,3531.0
323.0,6578.0
324.0,7324.0
325.0,8548.0
326.0,16227.0
327.0,19217.0
328.0,10728.0
329.0,3419.0
330.0,2591.0
331.0,2737.0
332.0,2391.0
333.0,2284.0
334.0,2256.0
335.0,2352.0
336.0,2245.0
337.0,2255.0
338.0,2693.0
339.0,2906.0
340.0,2190.0
341.0,1332.0
342.0,1143.0
343.0,1243.0
344.0,1766.0
345.0,2772.0
346.0,5224.0
347.0,8066.0
348.0,8184.0
349.0,14699.0
350.0,22876.0
351.0,14928.0
352.0,4364.0
353.0,2234.0
354.0,1808.0
355.0,1714.0
356.0,2492.0
357.0,2976.0
358.0,2505.0
359.0,2430.0
360.0,2954.0
361.0,3133.0
362.0,3233.0
363.0,3330.0
364.0,2968.0
365.0,2643.0
366.0,2163.0
367.0,1638.0
368.0,1798.0
369.0,2356.0
370.0,2735.0
371.0,3815.0
372.0,8203.0
373.0,12772.0
374.0,18692.0
375.0,22609.0
376.0,20750.0
377.0,18325.0
378.0,11182.0
379.0,4574.0
380.0,2809.0
381.0,2210.0
382.0,1880.0
383.0,1803.0
384.0,2057.0
385.0,2220.0
386.0,1991.0
387.0,1841.0
388.0,1838.0
389.0,2188.0
390.0,2795.0
391.0,2911.0
392.0,3047.0
393.0,3341.0
394.0,3349.0
395.0,2708.0
396.0,2114.0
397.0,2410.0
398.0,4680.0
399.0,10994.0
400.0,20064.0
401.0,21610.0
402.0,14373.0
403.0,9908.0
404.0,6942.0
405.0,3959.0
406.0,2927.0
407.0,2134.0
408.0,2664.0
409.0,3554.0
410.0,3481.0
411.0,3192.0
412.0,2802.0
413.0,2192.0
414.0,1954.0
415.0,2330.0
416.0,2529.0
417.0,2537.0
418.0,2753.0
419.0,2975.0
420.0,2765.0
421.0,2758.0
422.0,2979.0
423.0,2674.0
424.0,2026.0
425.0,1962.0
426.0,2650.0
427.0,6970.0
428.0,20557.0
429.0,26614.0
430.0,14330.0
431.0,7277.0
432.0,9046.0
433.0,6818.0
434.0,3395.0
435.0,3084.0
436.0,7607.0
437.0,27834.0
438.0,39991.0
439.0,22271.0
440.0,5692.0
441.0,3682.0
442.0,3874.0
443.0,4094.0
444.0,4168.0
445.0,3534.0
446.0,2956.0
447.0,2509.0
448.0,2084.0
449.0,2111.0
450.0,2450.0
451.0,2968.0
452.0,3228.0
453.0,2770.0
454.0,2380.0
455.0,2356.0
456.0,2612.0
457.0,7531.0
458.0,21612.0
459.0,24663.0
460.0,11622.0
461.0,5599.0
462.0,8827.0
463.0,10225.0
464.0,7555.0
465.0,5223.0
466.0,4247.0
467.0,3665.0
468.0,3350.0
469.0,3139.0
470.0,2700.0
471.0,2412.0
472.0,2314.0
473.0,2367.0
474.0,2699.0
475.0,3828.0
476.0,4521.0
477.0,3441.0
478.0,2400.0
479.0,2359.0
480.0,2169.0
481.0,2014.0
482.0,2622.0
483.0,3508.0
484.0,3349.0
485.0,3281.0
486.0,3236.0
487.0,3394.0
488.0,6490.0
489.0,16769.0
490.0,24041.0
491.0,17858.0
492.0,7938.0
493.0,3592.0
494.0,5967.0
495.0,8536.0
496.0,6022.0
497.0,3199.0
498.0,2675.0
499.0,2266.0
500.0,1900.0
501.0,1575.0
502.0,2016.0
503.0,2527.0
504.0,2976.0
505.0,3567.0
506.0,3701.0
507.0,3899.0
508.0,4301.0
509.0,4084.0
510.0,3265.0
511.0,2651.0
512.0,2341.0
513.0,2257.0
514.0,2359.0
515.0,2586.0
516.0,2522.0
517.0,2615.0
518.0,2949.0
519.0,3156.0
520.0,3401.0
521.0,6327.0
522.0,15299.0
523.0,18308.0
524.0,15654.0
525.0,11959.0
526.0,6672.0
527.0,4644.0
528.0,6545.0
529.0,7970.0
530.0,4995.0
531.0,3055.0
532.0,3102.0
533.0,2791.0
534.0,2755.0
535.0,2980.0
536.0,2706.0
537.0,2783.0
538.0,3547.0
539.0,4149.0
540.0,4022.0
541.0,3941.0
542.0,4246.0
543.0,4340.0
544.0,3944.0
545.0,3024.0
546.0,2756.0
547.0,2669.0
548.0,2218.0
549.0,2162.0
550.0,2214.0
551.0,2570.0
552.0,3542.0
553.0,4487.0
554.0,5067.0
555.0,5894.0
556.0,12600.0
557.0,17669.0
558.0,12375.0
559.0,11499.0
560.0,10607.0
561.0,5131.0
562.0,3106.0
563.0,4567.0
564.0,7049.0
565.0,6081.0
566.0,3567.0
567.0,2778.0
568.0,2531.0
569.0,2394.0
570.0,3078.0
571.0,3388.0
572.0,3150.0
573.0,3448.0
574.0,3090.0
575.0,2508.0
576.0,2458.0
577.0,2670.0
578.0,2854.0
579.0,2929.0
580.0,3103.0
581.0,3560.0
582.0,3475.0
583.0,2331.0
584.0,1876.0
585.0,2264.0
586.0,3049.0
587.0,3769.0
588.0,4032.0
589.0,3882.0
590.0,4180.0
591.0,5428.0
592.0,11928.0
593.0,15885.0
594.0,9964.0
595.0,7705.0
596.0,10913.0
597.0,7895.0
598.0,3845.0
599.0,3238.0
600.0,4377.0
601.0,6358.0
602.0,5507.0
603.0,3244.0
604.0,2758.0
605.0,2619.0
606.0,2906.0
607.0,3409.0
608.0,3255.0
609.0,2672.0
610.0,2317.0
611.0,1886.0
612.0,2055.0
613.0,2553.0
614.0,3099.0
615.0,3900.0
616.0,4063.0
617.0,3858.0
618.0,4143.0
619.0,3421.0
620.0,2684.0
621.0,3267.0
622.0,3930.0
623.0,3275.0
624.0,2336.0
625.0,2490.0
626.0,3014.0
627.0,2853.0
628.0,2802.0
629.0,6192.0
630.0,13225.0
631.0,11152.0
632.0,4748.0
633.0,5768.0
634.0,9845.0
635.0,8286.0
636.0,3728.0
637.0,2522.0
638.0,3275.0
639.0,5581.0
640.0,6631.0
641.0,4726.0
642.0,3064.0
643.0,2363.0
644.0,2282.0
645.0,2794.0
646.0,2833.0
647.0,2569.0
648.0,2301.0
649.0,2014.0
650.0,1937.0
651.0,1910.0
652.0,1937.0
653.0,2057.0
654.0,2387.0
655.0,2620.0
656.0,2447.0
657.0,2290.0
658.0,2443.0
659.0,2159.0
660.0,2086.0
661.0,2290.0
662.0,2281.0
663.0,2396.0
664.0,3100.0
665.0,3531.0
666.0,3384.0
667.0,5359.0
668.0,8784.0
669.0,8124.0
670.0,7655.0
671.0,6972.0
672.0,4788.0
673.0,6783.0
674.0,8710.0
675.0,5935.0
676.0,3434.0
677.0,2943.0
678.0,3169.0
679.0,5114.0
680.0,6957.0
681.0,5711.0
682.0,3315.0
683.0,2205.0
684.0,2314.0
685.0,2648.0
686.0,2515.0
687.0,2320.0
688.0,2735.0
689.0,2943.0
690.0,2621.0
691.0,2096.0
692.0,2430.0
693.0,2731.0
694.0,2300.0
695.0,2255.0
696.0,2847.0
697.0,2696.0
698.0,2185.0
699.0,2180.0
700.0,2298.0
701.0,2655.0
702.0,3272.0
703.0,3117.0
704.0,2553.0
705.0,2165.0
706.0,1922.0
707.0,2213.0
708.0,3909.0
709.0,9117.0
710.0,10032.0
711.0,5334.0
712.0,3465.0
713.0,3957.0
714.0,7022.0
715.0,9242.0
716.0,6017.0
717.0,3111.0
718.0,2763.0
719.0,2006.0
720.0,2260.0
721.0,3774.0
722.0,3470.0
723.0,2301.0
724.0,2096.0
725.0,1767.0
726.0,1622.0
727.0,1446.0
728.0,1262.0
729.0,1474.0
730.0,1835.0
731.0,1984.0
732.0,1895.0
733.0,1762.0
734.0,1853.0
735.0,1891.0
736.0,1714.0
737.0,1687.0
738.0,1684.0
739.0,1719.0
740.0,2038.0
741.0,2281.0
742.0,2160.0
743.0,1889.0
744.0,1924.0
745.0,2117.0
746.0,2075.0
747.0,2053.0
748.0,2110.0
749.0,2335.0
750.0,3666.0
751.0,7689.0
752.0,7699.0
753.0,3545.0
754.0,2075.0
755.0,2133.0
756.0,2871.0
757.0,5507.0
758.0,6042.0
759.0,3458.0
760.0,2151.0
761.0,1816.0
762.0,1822.0
763.0,2576.0
764.0,4246.0
765.0,4129.0
766.0,2586.0
767.0,1924.0
768.0,1667.0
769.0,1575.0
770.0,1565.0
771.0,1420.0
772.0,1438.0
773.0,1394.0
774.0,1498.0
775.0,1803.0
776.0,1672.0
777.0,1422.0
778.0,1484.0
779.0,1712.0
780.0,2050.0
781.0,2460.0
782.0,2452.0
783.0,1665.0
784.0,1252.0
785.0,1362.0
786.0,1453.0
787.0,1403.0
788.0,1371.0
789.0,1350.0
790.0,1621.0
