0.0,3.0
1.0,20.0
2.0,27.0
3.0,23.0
4.0,31.0
5.0,41.0
6.0,47.0
7.0,34.0
8.0,39.0
9.0,33.0
10.0,38.0
11.0,46.0
12.0,31.0
13.0,27.0
14.0,42.0
15.0,64.0
16.0,121.0
17.0,151.0
18.0,136.0
19.0,66.0
20.0,65.0
21.0,65.0
22.0,57.0
23.0,58.0
24.0,61.0
25.0,51.0
26.0,69.0
27.0,55.0
28.0,64.0
29.0,52.0
30.0,54.0
31.0,60.0
32.0,61.0
33.0,61.0
34.0,60.0
35.0,70.0
36.0,67.0
37.0,70.0
38.0,48.0
39.0,54.0
40.0,66.0
41.0,59.0
42.0,103.0
43.0,179.0
44.0,215.0
45.0,170.0
46.0,125.0
47.0,99.0
48.0,89.0
49.0,81.0
50.0,75.0
51.0,72.0
52.0,75.0
53.0,92.0
54.0,94.0
55.0,86.0
56.0,95.0
57.0,95.0
58.0,88.0
59.0,91.0
60.0,67.0
61.0,87.0
62.0,103.0
63.0,99.0
64.0,109.0
65.0,103.0
66.0,113.0
67.0,111.0
68.0,114.0
69.0,139.0
70.0,202.0
71.0,266.0
72.0,272.0
73.0,200.0
74.0,146.0
75.0,91.0
76.0,106.0
77.0,94.0
78.0,104.0
79.0,124.0
80.0,108.0
81.0,90.0
82.0,114.0
83.0,127.0
84.0,143.0
85.0,129.0
86.0,124.0
87.0,126.0
88.0,118.0
89.0,122.0
90.0,120.0
91.0,128.0
92.0,153.0
93.0,159.0
94.0,202.0
95.0,188.0
96.0,142.0
97.0,128.0
98.0,137.0
99.0,129.0
100.0,150.0
101.0,204.0
102.0,299.0
103.0,313.0
104.0,228.0
105.0,186.0
106.0,165.0
107.0,139.0
108.0,119.0
109.0,119.0
110.0,138.0
111.0,137.0
112.0,144.0
113.0,137.0
114.0,147.0
115.0,163.0
116.0,166.0
117.0,186.0
118.0,208.0
119.0,202.0
120.0,185.0
121.0,161.0
122.0,154.0
123.0,164.0
124.0,152.0
125.0,143.0
126.0,181.0
127.0,308.0
128.0,364.0
129.0,302.0
130.0,202.0
131.0,290.0
132.0,419.0
133.0,376.0
134.0,234.0
135.0,206.0
136.0,191.0
137.0,209.0
138.0,199.0
139.0,165.0
140.0,178.0
141.0,166.0
142.0,178.0
143.0,219.0
144.0,210.0
145.0,213.0
146.0,217.0
147.0,238.0
148.0,240.0
149.0,224.0
150.0,216.0
151.0,217.0
152.0,221.0
153.0,261.0
154.0,310.0
155.0,291.0
156.0,271.0
157.0,397.0
158.0,932.0
159.0,1968.0
160.0,1683.0
161.0,680.0
162.0,538.0
163.0,662.0
164.0,458.0
165.0,298.0
166.0,239.0
167.0,229.0
168.0,230.0
169.0,228.0
170.0,234.0
171.0,255.0
172.0,244.0
173.0,239.0
174.0,244.0
175.0,207.0
176.0,199.0
177.0,226.0
178.0,221.0
179.0,235.0
180.0,270.0
181.0,331.0
182.0,329.0
183.0,349.0
184.0,350.0
185.0,320.0
186.0,267.0
187.0,239.0
188.0,250.0
189.0,263.0
190.0,296.0
191.0,278.0
192.0,320.0
193.0,411.0
194.0,621.0
195.0,641.0
196.0,420.0
197.0,300.0
198.0,298.0
199.0,280.0
200.0,282.0
201.0,271.0
202.0,273.0
203.0,281.0
204.0,284.0
205.0,317.0
206.0,329.0
207.0,324.0
208.0,308.0
209.0,263.0
210.0,286.0
211.0,290.0
212.0,335.0
213.0,372.0
214.0,403.0
215.0,404.0
216.0,376.0
217.0,437.0
218.0,417.0
219.0,339.0
220.0,302.0
221.0,273.0
222.0,302.0
223.0,302.0
224.0,355.0
225.0,525.0
226.0,705.0
227.0,906.0
228.0,916.0
229.0,1135.0
230.0,2060.0
231.0,1853.0
232.0,751.0
233.0,344.0
234.0,339.0
235.0,368.0
236.0,366.0
237.0,377.0
238.0,456.0
239.0,455.0
240.0,516.0
241.0,561.0
242.0,488.0
243.0,389.0
244.0,396.0
245.0,354.0
246.0,340.0
247.0,363.0
248.0,410.0
249.0,427.0
250.0,477.0
251.0,594.0
252.0,581.0
253.0,458.0
254.0,417.0
255.0,508.0
256.0,525.0
257.0,460.0
258.0,384.0
259.0,393.0
260.0,453.0
261.0,457.0
262.0,417.0
263.0,375.0
264.0,457.0
265.0,537.0
266.0,475.0
267.0,378.0
268.0,412.0
269.0,461.0
270.0,540.0
271.0,1067.0
272.0,2420.0
273.0,2649.0
274.0,1296.0
275.0,518.0
276.0,494.0
277.0,460.0
278.0,459.0
279.0,459.0
280.0,455.0
281.0,438.0
282.0,451.0
283.0,518.0
284.0,486.0
285.0,495.0
286.0,563.0
287.0,673.0
288.0,690.0
289.0,593.0
290.0,517.0
291.0,506.0
292.0,836.0
293.0,2204.0
294.0,3092.0
295.0,2105.0
296.0,856.0
297.0,707.0
298.0,1811.0
299.0,6542.0
300.0,10002.0
301.0,6066.0
302.0,1419.0
303.0,735.0
304.0,620.0
305.0,606.0
306.0,527.0
307.0,516.0
308.0,490.0
309.0,472.0
310.0,500.0
311.0,500.0
312.0,559.0
313.0,501.0
314.0,462.0
315.0,472.0
316.0,496.0
317.0,536.0
318.0,522.0
319.0,554.0
320.0,593.0
321.0,614.0
322.0,559.0
323.0,578.0
324.0,652.0
325.0,715.0
326.0,798.0
327.0,875.0
328.0,1047.0
329.0,2424.0
330.0,10854.0
331.0,22556.0
332.0,17969.0
333.0,4670.0
334.0,831.0
335.0,532.0
336.0,513.0
337.0,586.0
338.0,680.0
339.0,682.0
340.0,585.0
341.0,575.0
342.0,606.0
343.0,598.0
344.0,664.0
345.0,712.0
346.0,717.0
347.0,751.0
348.0,726.0
349.0,700.0
350.0,745.0
351.0,678.0
352.0,605.0
353.0,578.0
354.0,544.0
355.0,593.0
356.0,633.0
357.0,669.0
358.0,722.0
359.0,646.0
360.0,543.0
361.0,562.0
362.0,611.0
363.0,566.0
364.0,550.0
365.0,652.0
366.0,733.0
367.0,765.0
368.0,971.0
369.0,1312.0
370.0,1264.0
371.0,955.0
372.0,799.0
373.0,678.0
374.0,661.0
375.0,647.0
376.0,642.0
377.0,637.0
378.0,608.0
379.0,614.0
380.0,704.0
381.0,711.0
382.0,652.0
383.0,665.0
384.0,665.0
385.0,649.0
386.0,651.0
387.0,702.0
388.0,782.0
389.0,831.0
390.0,709.0
391.0,631.0
392.0,643.0
393.0,634.0
394.0,735.0
395.0,866.0
396.0,905.0
397.0,1007.0
398.0,1284.0
399.0,1239.0
400.0,900.0
401.0,827.0
402.0,829.0
403.0,787.0
404.0,736.0
405.0,744.0
406.0,678.0
407.0,659.0
408.0,749.0
409.0,764.0
410.0,706.0
411.0,751.0
412.0,1029.0
413.0,1618.0
414.0,1923.0
415.0,1385.0
416.0,869.0
417.0,652.0
418.0,617.0
419.0,618.0
420.0,675.0
421.0,745.0
422.0,859.0
423.0,939.0
424.0,883.0
425.0,867.0
426.0,860.0
427.0,862.0
428.0,811.0
429.0,768.0
430.0,752.0
431.0,723.0
432.0,772.0
433.0,778.0
434.0,719.0
435.0,693.0
436.0,655.0
437.0,747.0
438.0,841.0
439.0,810.0
440.0,788.0
441.0,898.0
442.0,965.0
443.0,861.0
444.0,815.0
445.0,738.0
446.0,662.0
447.0,584.0
448.0,637.0
449.0,672.0
450.0,661.0
451.0,741.0
452.0,824.0
453.0,898.0
454.0,879.0
455.0,858.0
456.0,771.0
457.0,717.0
458.0,724.0
459.0,731.0
460.0,697.0
461.0,611.0
462.0,641.0
463.0,695.0
464.0,823.0
465.0,948.0
466.0,972.0
467.0,894.0
468.0,836.0
469.0,754.0
470.0,717.0
471.0,711.0
472.0,736.0
473.0,703.0
474.0,684.0
475.0,771.0
476.0,1016.0
477.0,1177.0
478.0,1054.0
479.0,869.0
480.0,822.0
481.0,835.0
482.0,812.0
483.0,805.0
484.0,838.0
485.0,860.0
486.0,895.0
487.0,1011.0
488.0,1103.0
489.0,971.0
490.0,863.0
491.0,762.0
492.0,662.0
493.0,628.0
494.0,680.0
495.0,772.0
496.0,806.0
497.0,758.0
498.0,784.0
499.0,944.0
500.0,892.0
501.0,770.0
502.0,699.0
503.0,694.0
504.0,731.0
505.0,783.0
506.0,730.0
507.0,687.0
508.0,734.0
509.0,828.0
510.0,941.0
511.0,1023.0
512.0,1000.0
513.0,833.0
514.0,931.0
515.0,2925.0
516.0,9096.0
517.0,10848.0
518.0,4630.0
519.0,1091.0
520.0,774.0
521.0,1035.0
522.0,2738.0
523.0,5109.0
524.0,3951.0
525.0,1345.0
526.0,857.0
527.0,841.0
528.0,789.0
529.0,688.0
530.0,654.0
531.0,695.0
532.0,780.0
533.0,765.0
534.0,806.0
535.0,900.0
536.0,897.0
537.0,765.0
538.0,748.0
539.0,759.0
540.0,882.0
541.0,817.0
542.0,750.0
543.0,692.0
544.0,685.0
545.0,727.0
546.0,710.0
547.0,770.0
548.0,820.0
549.0,789.0
550.0,740.0
551.0,797.0
552.0,759.0
553.0,782.0
554.0,773.0
555.0,740.0
556.0,679.0
557.0,749.0
558.0,781.0
559.0,792.0
560.0,748.0
561.0,667.0
562.0,592.0
563.0,640.0
564.0,686.0
565.0,690.0
566.0,756.0
567.0,779.0
568.0,723.0
569.0,690.0
570.0,731.0
571.0,775.0
572.0,769.0
573.0,793.0
574.0,965.0
575.0,1365.0
576.0,2029.0
577.0,1989.0
578.0,1654.0
579.0,1393.0
580.0,1264.0
581.0,1405.0
582.0,1316.0
583.0,1003.0
584.0,1202.0
585.0,1382.0
586.0,1156.0
587.0,1048.0
588.0,1224.0
589.0,1600.0
590.0,1564.0
591.0,1079.0
592.0,894.0
593.0,1238.0
594.0,1608.0
595.0,1484.0
596.0,1189.0
597.0,1345.0
598.0,1605.0
599.0,1215.0
600.0,1197.0
601.0,1528.0
602.0,1559.0
603.0,1475.0
604.0,1017.0
605.0,739.0
606.0,850.0
607.0,992.0
608.0,1518.0
609.0,1977.0
610.0,1449.0
611.0,823.0
612.0,735.0
613.0,803.0
614.0,910.0
615.0,1271.0
616.0,2059.0
617.0,1971.0
618.0,1089.0
619.0,841.0
620.0,863.0
621.0,811.0
622.0,754.0
623.0,1001.0
624.0,1785.0
625.0,2073.0
626.0,1536.0
627.0,1089.0
628.0,877.0
629.0,769.0
630.0,722.0
631.0,919.0
632.0,2391.0
633.0,5821.0
634.0,5699.0
635.0,2640.0
636.0,1606.0
637.0,1115.0
638.0,757.0
639.0,693.0
640.0,709.0
641.0,706.0
642.0,1100.0
643.0,1790.0
644.0,1563.0
645.0,982.0
646.0,1128.0
647.0,1581.0
648.0,1319.0
649.0,867.0
650.0,783.0
651.0,719.0
652.0,674.0
653.0,995.0
654.0,1560.0
655.0,1286.0
656.0,860.0
657.0,860.0
658.0,1091.0
659.0,1458.0
660.0,1189.0
661.0,723.0
662.0,636.0
663.0,647.0
664.0,712.0
665.0,1154.0
666.0,1620.0
667.0,1643.0
668.0,2286.0
669.0,2887.0
670.0,3035.0
671.0,4541.0
672.0,9535.0
673.0,10862.0
674.0,4844.0
675.0,1534.0
676.0,1746.0
677.0,1663.0
678.0,1608.0
679.0,1674.0
680.0,1727.0
681.0,2169.0
682.0,1928.0
683.0,1175.0
684.0,1041.0
685.0,1515.0
686.0,1885.0
687.0,2063.0
688.0,1687.0
689.0,1439.0
690.0,1774.0
691.0,1646.0
692.0,1444.0
693.0,1345.0
694.0,1709.0
695.0,2171.0
696.0,1854.0
697.0,1248.0
698.0,1727.0
699.0,4128.0
700.0,5121.0
701.0,3043.0
702.0,2760.0
703.0,2710.0
704.0,1160.0
705.0,812.0
706.0,1422.0
707.0,1767.0
708.0,1415.0
709.0,1289.0
710.0,1808.0
711.0,2098.0
712.0,1668.0
713.0,1029.0
714.0,634.0
715.0,615.0
716.0,714.0
717.0,946.0
718.0,1242.0
719.0,1934.0
720.0,1861.0
721.0,1478.0
722.0,1708.0
723.0,1380.0
724.0,834.0
725.0,669.0
726.0,631.0
727.0,853.0
728.0,1286.0
729.0,1776.0
730.0,1810.0
731.0,1186.0
732.0,1801.0
733.0,3946.0
734.0,3766.0
735.0,2082.0
736.0,3641.0
737.0,9648.0
738.0,9622.0
739.0,3451.0
740.0,1650.0
741.0,1983.0
742.0,1347.0
743.0,725.0
744.0,631.0
745.0,661.0
746.0,888.0
747.0,1064.0
748.0,804.0
749.0,532.0
750.0,549.0
751.0,551.0
752.0,931.0
753.0,1845.0
754.0,1903.0
755.0,1123.0
756.0,866.0
757.0,1133.0
758.0,2555.0
759.0,2915.0
760.0,1646.0
761.0,1024.0
762.0,638.0
763.0,446.0
764.0,429.0
765.0,569.0
766.0,1010.0
767.0,1559.0
768.0,1376.0
769.0,667.0
770.0,453.0
771.0,540.0
772.0,590.0
773.0,513.0
774.0,533.0
775.0,756.0
776.0,843.0
777.0,602.0
778.0,433.0
779.0,475.0
780.0,603.0
781.0,1052.0
782.0,1353.0
783.0,1105.0
784.0,739.0
785.0,505.0
786.0,481.0
787.0,520.0
788.0,473.0
789.0,447.0
790.0,478.0
791.0,769.0
792.0,811.0
793.0,519.0
794.0,415.0
795.0,424.0
796.0,573.0
797.0,907.0
798.0,951.0
799.0,931.0
800.0,1307.0
801.0,1084.0
802.0,465.0
803.0,320.0
804.0,308.0
805.0,320.0
806.0,315.0
807.0,315.0
808.0,382.0
809.0,513.0
810.0,452.0
811.0,424.0
812.0,504.0
813.0,587.0
814.0,814.0
815.0,727.0
816.0,454.0
817.0,484.0
818.0,513.0
819.0,355.0
820.0,271.0
821.0,244.0
822.0,221.0
823.0,257.0
824.0,265.0
825.0,251.0
826.0,316.0
827.0,403.0
828.0,422.0
829.0,296.0
830.0,302.0
831.0,407.0
832.0,676.0
833.0,604.0
834.0,343.0
835.0,311.0
836.0,392.0
