0.0,211.0
1.0,200.0
2.0,172.0
3.0,148.0
4.0,148.0
5.0,181.0
6.0,212.0
7.0,299.0
8.0,714.0
9.0,1672.0
10.0,1591.0
11.0,556.0
12.0,221.0
13.0,211.0
14.0,245.0
15.0,223.0
16.0,237.0
17.0,250.0
18.0,227.0
19.0,225.0
20.0,252.0
21.0,516.0
22.0,1172.0
23.0,1312.0
24.0,655.0
25.0,361.0
26.0,266.0
27.0,203.0
28.0,197.0
29.0,357.0
30.0,605.0
31.0,510.0
32.0,287.0
33.0,238.0
34.0,265.0
35.0,467.0
36.0,1447.0
37.0,2399.0
38.0,1520.0
39.0,471.0
40.0,343.0
41.0,492.0
42.0,465.0
43.0,373.0
44.0,342.0
45.0,426.0
46.0,462.0
47.0,433.0
48.0,399.0
49.0,536.0
50.0,1260.0
51.0,2153.0
52.0,1767.0
53.0,618.0
54.0,291.0
55.0,266.0
56.0,286.0
57.0,302.0
58.0,312.0
59.0,312.0
60.0,309.0
61.0,321.0
62.0,385.0
63.0,515.0
64.0,858.0
65.0,2247.0
66.0,3008.0
67.0,1686.0
68.0,492.0
69.0,376.0
70.0,413.0
71.0,436.0
72.0,460.0
73.0,439.0
74.0,450.0
75.0,416.0
76.0,401.0
77.0,374.0
78.0,343.0
79.0,529.0
80.0,1713.0
81.0,4248.0
82.0,4528.0
83.0,2300.0
84.0,977.0
85.0,641.0
86.0,544.0
87.0,512.0
88.0,521.0
89.0,527.0
90.0,619.0
91.0,626.0
92.0,574.0
93.0,657.0
94.0,904.0
95.0,2498.0
96.0,3837.0
97.0,2573.0
98.0,830.0
99.0,424.0
100.0,471.0
101.0,496.0
102.0,591.0
103.0,1485.0
104.0,3889.0
105.0,4036.0
106.0,1621.0
107.0,660.0
108.0,654.0
109.0,606.0
110.0,580.0
111.0,893.0
112.0,2324.0
113.0,3286.0
114.0,2589.0
115.0,1554.0
116.0,963.0
117.0,857.0
118.0,830.0
119.0,809.0
120.0,747.0
121.0,672.0
122.0,658.0
123.0,643.0
124.0,680.0
125.0,870.0
126.0,1926.0
127.0,4076.0
128.0,3767.0
129.0,1480.0
130.0,666.0
131.0,589.0
132.0,667.0
133.0,748.0
134.0,730.0
135.0,641.0
136.0,780.0
137.0,877.0
138.0,831.0
139.0,743.0
140.0,689.0
141.0,669.0
142.0,667.0
143.0,820.0
144.0,1778.0
145.0,3680.0
146.0,3210.0
147.0,1886.0
148.0,1644.0
149.0,1214.0
150.0,980.0
151.0,1000.0
152.0,1017.0
153.0,831.0
154.0,650.0
155.0,613.0
156.0,667.0
157.0,880.0
158.0,1245.0
159.0,3028.0
160.0,5142.0
161.0,3762.0
162.0,1480.0
163.0,980.0
164.0,960.0
165.0,1035.0
166.0,970.0
167.0,761.0
168.0,632.0
169.0,695.0
170.0,863.0
171.0,1151.0
172.0,1167.0
173.0,979.0
174.0,866.0
175.0,774.0
176.0,646.0
177.0,953.0
178.0,2696.0
179.0,4539.0
180.0,3356.0
181.0,1662.0
182.0,1816.0
183.0,1705.0
184.0,1424.0
185.0,1315.0
186.0,1283.0
187.0,1516.0
188.0,1689.0
189.0,1582.0
190.0,1511.0
191.0,1600.0
192.0,1666.0
193.0,3290.0
194.0,5644.0
195.0,4350.0
196.0,1878.0
197.0,1426.0
198.0,1484.0
199.0,1360.0
200.0,1220.0
201.0,1288.0
202.0,1364.0
203.0,1262.0
204.0,1063.0
205.0,995.0
206.0,1195.0
207.0,1382.0
208.0,1702.0
209.0,2769.0
210.0,3002.0
211.0,1951.0
212.0,1750.0
213.0,3453.0
214.0,5407.0
215.0,4411.0
216.0,2416.0
217.0,1680.0
218.0,1862.0
219.0,1751.0
220.0,1261.0
221.0,1337.0
222.0,1377.0
223.0,1166.0
224.0,1007.0
225.0,1028.0
226.0,1186.0
227.0,1409.0
228.0,2216.0
229.0,4879.0
230.0,5214.0
231.0,2497.0
232.0,1313.0
233.0,1259.0
234.0,1444.0
235.0,1565.0
236.0,1566.0
237.0,1701.0
238.0,1556.0
239.0,1175.0
240.0,916.0
241.0,1045.0
242.0,1503.0
243.0,1860.0
244.0,1996.0
245.0,1774.0
246.0,1450.0
247.0,1218.0
248.0,1296.0
249.0,2746.0
250.0,5169.0
251.0,4550.0
252.0,2252.0
253.0,1497.0
254.0,1338.0
255.0,1308.0
256.0,1199.0
257.0,1248.0
258.0,1506.0
259.0,1921.0
260.0,1905.0
261.0,1739.0
262.0,1716.0
263.0,1583.0
264.0,1523.0
265.0,1909.0
266.0,4141.0
267.0,5692.0
268.0,3603.0
269.0,1735.0
270.0,1487.0
271.0,1527.0
272.0,1679.0
273.0,1969.0
274.0,2306.0
275.0,2030.0
276.0,1426.0
277.0,1531.0
278.0,1980.0
279.0,2356.0
280.0,2437.0
281.0,1847.0
282.0,1386.0
283.0,1452.0
284.0,1670.0
285.0,1687.0
286.0,1912.0
287.0,4112.0
288.0,5586.0
289.0,3230.0
290.0,1643.0
291.0,1882.0
292.0,1939.0
293.0,1501.0
294.0,1155.0
295.0,1170.0
296.0,1295.0
297.0,1341.0
298.0,1670.0
299.0,2030.0
300.0,1732.0
301.0,1359.0
302.0,1292.0
303.0,1641.0
304.0,2257.0
305.0,2116.0
306.0,1701.0
307.0,2302.0
308.0,4219.0
309.0,4239.0
310.0,2364.0
311.0,1646.0
312.0,1632.0
313.0,1479.0
314.0,1415.0
315.0,1327.0
316.0,1421.0
317.0,1901.0
318.0,2049.0
319.0,1516.0
320.0,1077.0
321.0,991.0
322.0,1281.0
323.0,1857.0
324.0,2113.0
325.0,2430.0
326.0,4107.0
327.0,5251.0
328.0,3966.0
329.0,2381.0
330.0,1727.0
331.0,1740.0
332.0,2877.0
333.0,4773.0
334.0,4600.0
335.0,2869.0
336.0,2113.0
337.0,2008.0
338.0,1910.0
339.0,1516.0
340.0,1316.0
341.0,1351.0
342.0,1545.0
343.0,1752.0
344.0,1786.0
345.0,1572.0
346.0,1757.0
347.0,2123.0
348.0,2009.0
349.0,1769.0
350.0,2434.0
351.0,3184.0
352.0,2965.0
353.0,2056.0
354.0,1643.0
355.0,1791.0
356.0,1901.0
357.0,1830.0
358.0,1899.0
359.0,1819.0
360.0,1731.0
361.0,1509.0
362.0,1179.0
363.0,1202.0
364.0,1584.0
365.0,2155.0
