0.0,30.0
1.0,65.0
2.0,81.0
3.0,232.0
4.0,952.0
5.0,2031.0
6.0,1786.0
7.0,442.0
8.0,109.0
9.0,91.0
10.0,80.0
11.0,68.0
12.0,62.0
13.0,67.0
14.0,94.0
15.0,79.0
16.0,76.0
17.0,62.0
18.0,73.0
19.0,84.0
20.0,79.0
21.0,73.0
22.0,77.0
23.0,66.0
24.0,76.0
25.0,78.0
26.0,84.0
27.0,96.0
28.0,72.0
29.0,96.0
30.0,58.0
31.0,85.0
32.0,77.0
33.0,91.0
34.0,91.0
35.0,88.0
36.0,78.0
37.0,96.0
38.0,103.0
39.0,101.0
40.0,62.0
41.0,85.0
42.0,88.0
43.0,98.0
44.0,108.0
45.0,116.0
46.0,109.0
47.0,104.0
48.0,103.0
49.0,110.0
50.0,111.0
51.0,115.0
52.0,91.0
53.0,104.0
54.0,112.0
55.0,125.0
56.0,113.0
57.0,117.0
58.0,126.0
59.0,130.0
60.0,142.0
61.0,185.0
62.0,146.0
63.0,117.0
64.0,140.0
65.0,152.0
66.0,172.0
67.0,138.0
68.0,129.0
69.0,144.0
70.0,140.0
71.0,138.0
72.0,129.0
73.0,137.0
74.0,136.0
75.0,131.0
76.0,180.0
77.0,252.0
78.0,238.0
79.0,174.0
80.0,178.0
81.0,172.0
82.0,151.0
83.0,156.0
84.0,156.0
85.0,155.0
86.0,165.0
87.0,159.0
88.0,158.0
89.0,152.0
90.0,165.0
91.0,176.0
92.0,205.0
93.0,178.0
94.0,181.0
95.0,174.0
96.0,162.0
97.0,177.0
98.0,204.0
99.0,221.0
100.0,206.0
101.0,195.0
102.0,188.0
103.0,186.0
104.0,186.0
105.0,186.0
106.0,197.0
107.0,181.0
108.0,171.0
109.0,194.0
110.0,179.0
111.0,189.0
112.0,277.0
113.0,612.0
114.0,902.0
115.0,672.0
116.0,327.0
117.0,258.0
118.0,271.0
119.0,224.0
120.0,203.0
121.0,225.0
122.0,239.0
123.0,254.0
124.0,258.0
125.0,245.0
126.0,241.0
127.0,241.0
128.0,244.0
129.0,290.0
130.0,310.0
131.0,278.0
132.0,234.0
133.0,239.0
134.0,266.0
135.0,298.0
136.0,268.0
137.0,280.0
138.0,273.0
139.0,292.0
140.0,306.0
141.0,306.0
142.0,299.0
143.0,291.0
144.0,344.0
145.0,379.0
146.0,382.0
147.0,328.0
148.0,334.0
149.0,307.0
150.0,312.0
151.0,281.0
152.0,287.0
153.0,349.0
154.0,378.0
155.0,376.0
156.0,396.0
157.0,459.0
158.0,462.0
159.0,429.0
160.0,390.0
161.0,371.0
162.0,327.0
163.0,297.0
164.0,323.0
165.0,326.0
166.0,358.0
167.0,475.0
168.0,456.0
169.0,442.0
170.0,447.0
171.0,397.0
172.0,376.0
173.0,361.0
174.0,456.0
175.0,604.0
176.0,604.0
177.0,423.0
178.0,373.0
179.0,431.0
180.0,440.0
181.0,440.0
182.0,485.0
183.0,486.0
184.0,463.0
185.0,473.0
186.0,471.0
187.0,430.0
188.0,373.0
189.0,383.0
190.0,418.0
191.0,460.0
192.0,508.0
193.0,552.0
194.0,568.0
195.0,577.0
196.0,558.0
197.0,614.0
198.0,683.0
199.0,675.0
200.0,617.0
201.0,588.0
202.0,606.0
203.0,575.0
204.0,427.0
205.0,438.0
206.0,505.0
207.0,539.0
208.0,541.0
209.0,577.0
210.0,665.0
211.0,676.0
212.0,583.0
213.0,453.0
214.0,484.0
215.0,625.0
216.0,684.0
217.0,674.0
218.0,568.0
219.0,503.0
220.0,569.0
221.0,662.0
222.0,678.0
223.0,557.0
224.0,568.0
225.0,493.0
226.0,505.0
227.0,634.0
228.0,782.0
229.0,938.0
230.0,918.0
231.0,759.0
232.0,618.0
233.0,603.0
234.0,672.0
235.0,731.0
236.0,670.0
237.0,535.0
238.0,549.0
239.0,656.0
240.0,651.0
241.0,707.0
242.0,1100.0
243.0,1501.0
244.0,1130.0
245.0,691.0
246.0,610.0
247.0,661.0
248.0,704.0
249.0,706.0
250.0,799.0
251.0,952.0
252.0,994.0
253.0,930.0
254.0,986.0
255.0,1530.0
256.0,1873.0
257.0,1293.0
258.0,1018.0
259.0,2297.0
260.0,7627.0
261.0,13012.0
262.0,10108.0
263.0,5403.0
264.0,3913.0
265.0,3901.0
266.0,4794.0
267.0,4740.0
268.0,3566.0
269.0,2107.0
270.0,1260.0
271.0,962.0
272.0,1101.0
273.0,2870.0
274.0,5972.0
275.0,5541.0
276.0,3630.0
277.0,3352.0
278.0,2529.0
279.0,2877.0
280.0,4021.0
281.0,4573.0
282.0,4544.0
283.0,3998.0
284.0,4350.0
285.0,3311.0
286.0,2034.0
287.0,2121.0
288.0,3059.0
289.0,6030.0
290.0,7444.0
291.0,4575.0
292.0,1876.0
293.0,1649.0
294.0,2498.0
295.0,4643.0
296.0,6094.0
297.0,4375.0
298.0,2162.0
299.0,2827.0
300.0,3800.0
301.0,2663.0
302.0,3225.0
303.0,7100.0
304.0,6710.0
305.0,2964.0
306.0,2475.0
307.0,2492.0
308.0,1497.0
309.0,1168.0
310.0,2502.0
311.0,6267.0
312.0,8783.0
313.0,6538.0
314.0,2950.0
315.0,1560.0
316.0,1822.0
317.0,3274.0
318.0,4101.0
319.0,3089.0
320.0,1997.0
321.0,3791.0
322.0,6818.0
323.0,6027.0
324.0,6175.0
325.0,6783.0
326.0,3616.0
327.0,1403.0
328.0,1212.0
329.0,1212.0
330.0,1246.0
331.0,1354.0
332.0,2373.0
333.0,5914.0
