# Peak: 961
# X	Y
0	997
1	996
2	996
3	996
4	996
5	996
6	996
7	996
8	995
9	995
10	995
11	995
12	995
13	995
14	995
15	995
16	995
17	995
18	995
19	995
20	995
21	995
22	994
23	994
24	994
25	994
26	994
27	994
28	994
29	994
30	994
31	994
32	994
33	994
34	994
35	994
36	994
37	993
38	993
39	993
40	993
41	993
42	993
43	993
44	993
45	993
46	993
47	993
48	993
49	993
50	992
51	993
52	992
53	992
54	992
55	992
56	992
57	992
58	992
59	992
60	992
61	992
62	992
63	991
64	991
65	991
66	991
67	991
68	991
69	991
70	991
71	991
72	991
73	991
74	991
75	991
76	991
77	990
78	990
79	990
80	990
81	990
82	990
83	990
84	990
85	990
86	990
87	990
88	990
89	990
90	990
91	990
92	989
93	989
94	989
95	989
96	989
97	989
98	989
99	989
100	989
101	989
102	989
103	989
104	988
105	988
106	988
107	988
108	988
109	988
110	988
111	988
112	988
113	988
114	988
115	988
116	988
117	988
118	988
119	988
120	987
121	987
122	987
123	987
124	987
125	987
126	987
127	987
128	987
129	987
130	987
131	987
132	987
133	987
134	986
135	986
136	986
137	986
138	986
139	986
140	986
141	986
142	986
143	986
144	986
145	986
146	986
147	986
148	986
149	985
150	985
151	985
152	985
153	985
154	985
155	985
156	985
157	985
158	985
159	985
160	985
161	985
162	984
163	984
164	984
165	984
166	984
167	984
168	984
169	984
170	984
171	984
172	984
173	984
174	984
175	984
176	984
177	983
178	983
179	983
180	983
181	983
182	983
183	983
184	983
185	983
186	983
187	983
188	983
189	983
190	983
191	982
192	982
193	982
194	982
195	982
196	982
197	982
198	982
199	982
200	982
201	982
202	982
203	982
204	982
205	981
206	981
207	981
208	981
209	981
210	981
211	981
212	981
213	981
214	981
215	981
216	981
217	981
218	981
219	981
220	980
221	980
222	980
223	980
224	980
225	980
226	980
227	980
228	980
229	980
230	980
231	980
232	980
233	980
234	979
235	979
236	979
237	979
238	979
239	979
240	979
241	979
242	979
243	979
244	979
245	979
246	979
247	978
248	978
249	978
250	978
251	978
252	978
253	978
254	978
255	978
256	978
257	978
258	978
259	978
260	978
261	978
262	977
263	977
264	977
265	977
266	977
267	977
268	977
269	977
270	977
271	977
272	977
273	977
274	977
275	977
276	976
277	976
278	976
279	976
280	976
281	976
282	976
283	976
284	976
285	976
286	976
287	976
288	976
289	976
290	976
291	975
292	975
293	975
294	975
295	975
296	975
297	975
298	975
299	975
300	975
301	975
302	975
303	975
304	974
305	974
306	974
307	975
308	974
309	974
310	974
311	974
312	974
313	974
314	974
315	974
316	974
317	974
318	974
319	974
320	973
321	973
322	973
323	973
324	973
325	973
326	973
327	973
328	973
329	973
330	973
331	973
332	973
333	973
334	972
335	972
336	972
337	972
338	972
339	972
340	972
341	972
342	972
343	972
344	972
345	972
346	972
347	972
348	972
349	971
350	971
351	971
352	971
353	971
354	971
355	971
356	971
357	971
358	971
359	971
360	971
361	971
362	971
363	970
364	970
365	970
366	970
367	970
368	970
369	970
370	970
371	970
372	970
373	970
374	970
375	970
376	970
377	969
378	970
379	969
380	969
381	969
382	969
383	969
384	969
385	969
386	969
387	969
388	969
389	969
390	969
391	969
392	968
393	968
394	968
395	968
396	968
397	968
398	968
399	968
400	968
401	968
402	968
403	968
404	968
405	968
406	967
407	968
408	968
409	967
410	967
411	967
412	967
413	967
414	967
415	967
416	967
417	967
418	967
419	967
420	967
421	966
422	966
423	966
424	966
425	966
426	966
427	966
428	966
429	966
430	966
431	966
432	966
433	966
434	966
435	966
436	966
437	966
438	965
439	965
440	965
441	965
442	965
443	965
444	965
445	965
446	965
447	965
448	965
449	965
450	965
451	964
452	965
453	964
454	964
455	964
456	964
457	964
458	964
459	964
460	964
461	964
462	964
463	964
464	964
465	964
466	964
467	963
468	963
469	963
470	963
471	963
472	963
473	963
474	963
475	963
476	963
477	963
478	963
479	963
480	963
481	963
482	962
483	962
484	962
485	962
486	962
487	962
488	962
489	962
490	962
491	962
492	962
493	962
494	962
495	962
496	962
497	961
498	961
499	961
500	961
501	961
502	961
503	961
504	961
505	961
506	961
507	961
508	961
509	961
510	961
511	961
512	961
513	960
514	960
515	960
516	960
517	960
518	960
519	960
520	960
521	960
522	960
523	960
524	960
525	960
526	960
527	960
528	959
529	959
530	959
531	959
532	959
533	959
534	959
535	959
536	959
537	959
538	959
539	959
540	959
541	958
542	958
543	958
544	958
545	958
546	958
547	958
548	958
549	958
550	958
551	958
552	958
553	958
554	958
555	958
556	958
557	958
558	957
559	957
560	957
561	957
562	957
563	957
564	957
565	957
566	957
567	957
568	957
569	957
570	957
571	957
572	957
573	956
574	956
575	956
576	956
577	956
578	956
579	956
580	956
581	956
582	956
583	956
584	956
585	956
586	956
587	956
588	955
589	955
590	955
591	955
592	955
593	955
594	955
595	955
596	955
597	955
598	955
599	955
600	955
601	955
602	954
603	954
604	954
605	954
606	954
607	954
608	954
609	954
610	954
611	954
612	954
613	954
614	954
615	954
616	954
617	954
618	953
619	953
620	953
621	953
622	953
623	953
624	953
625	953
626	953
627	953
628	953
629	953
630	953
631	953
632	953
633	953
634	952
635	952
636	952
637	952
638	952
639	952
640	952
641	952
642	952
643	952
644	952
645	952
646	952
647	952
648	952
649	951
650	952
651	951
652	951
653	951
654	951
655	951
656	951
657	951
658	951
659	951
660	951
661	951
662	951
663	951
664	951
665	950
666	950
667	950
668	950
669	950
670	950
671	950
672	950
673	950
674	950
675	950
676	950
677	950
678	950
679	950
680	949
681	950
682	949
683	949
684	949
685	949
686	949
687	949
688	949
689	949
690	949
691	949
692	949
693	949
694	949
695	948
696	949
697	948
698	948
699	948
700	948
701	948
702	948
703	948
704	948
705	948
706	948
707	948
708	948
709	948
710	948
711	948
712	947
713	947
714	947
715	947
716	947
717	947
718	947
719	947
720	947
721	947
722	947
723	947
724	947
725	947
726	947
727	947
728	946
729	946
730	946
731	946
732	946
733	946
734	946
735	946
736	946
737	946
738	946
739	946
740	946
741	946
742	946
743	946
744	945
745	945
746	945
747	945
748	945
749	945
750	945
751	945
752	945
753	945
754	945
755	945
756	945
757	945
758	945
759	945
760	944
761	944
762	944
763	944
764	944
765	944
766	944
767	944
768	944
769	944
770	944
771	944
772	944
773	944
774	944
775	944
776	943
777	943
778	943
779	943
780	943
781	943
782	943
783	943
784	943
785	943
786	943
787	943
788	943
789	943
790	943
791	942
792	942
793	942
794	942
795	942
796	942
797	942
798	942
799	942
800	942
801	942
802	942
803	942
804	942
805	942
806	942
807	942
808	941
809	941
810	941
811	941
812	941
813	941
814	941
815	941
816	941
817	941
818	941
819	941
820	941
821	941
822	941
823	940
824	940
825	940
826	940
827	940
828	940
829	940
830	940
831	940
832	940
833	940
834	940
835	940
836	940
837	940
838	940
839	939
840	939
841	939
842	939
843	939
844	939
845	939
846	939
847	939
848	939
849	939
850	939
851	939
852	939
853	939
854	939
855	939
856	938
857	938
858	938
859	938
860	938
861	938
862	938
863	938
864	938
865	938
866	938
867	938
868	938
869	938
