0.0,1358.0
1.0,1923.0
2.0,1809.0
3.0,1825.0
4.0,1834.0
5.0,1841.0
6.0,1785.0
7.0,1881.0
8.0,1857.0
9.0,1967.0
10.0,1949.0
11.0,1992.0
12.0,2015.0
13.0,2003.0
14.0,2036.0
15.0,2095.0
16.0,2087.0
17.0,2132.0
18.0,2160.0
19.0,2142.0
20.0,2210.0
21.0,2216.0
22.0,2223.0
23.0,2236.0
24.0,2319.0
25.0,2348.0
26.0,2430.0
27.0,2364.0
28.0,2435.0
29.0,2445.0
30.0,2426.0
31.0,2475.0
32.0,2541.0
33.0,2578.0
34.0,2596.0
35.0,2637.0
36.0,2589.0
37.0,2677.0
38.0,2674.0
39.0,2700.0
40.0,2790.0
41.0,2829.0
42.0,2828.0
43.0,2854.0
44.0,2852.0
45.0,2870.0
46.0,2953.0
47.0,3026.0
48.0,3062.0
49.0,3019.0
50.0,3018.0
51.0,3028.0
52.0,3164.0
53.0,3144.0
54.0,3225.0
55.0,3246.0
56.0,3266.0
57.0,3252.0
58.0,3309.0
59.0,3355.0
60.0,3396.0
61.0,3462.0
62.0,3477.0
63.0,3402.0
64.0,3518.0
65.0,3559.0
66.0,3608.0
67.0,3640.0
68.0,3661.0
69.0,3731.0
70.0,3738.0
71.0,3724.0
72.0,3732.0
73.0,3837.0
74.0,3842.0
75.0,3904.0
76.0,3951.0
77.0,4037.0
78.0,4029.0
79.0,4035.0
80.0,4064.0
81.0,4044.0
82.0,4145.0
83.0,4127.0
84.0,4330.0
85.0,4275.0
86.0,4243.0
87.0,4336.0
88.0,4361.0
89.0,4352.0
90.0,4420.0
91.0,4593.0
92.0,4529.0
93.0,4506.0
94.0,4610.0
95.0,4565.0
96.0,4599.0
97.0,4661.0
98.0,4715.0
99.0,4818.0
100.0,4819.0
101.0,4891.0
102.0,4891.0
103.0,4862.0
104.0,4910.0
105.0,5023.0
106.0,5042.0
107.0,5142.0
108.0,5103.0
109.0,5143.0
110.0,5062.0
111.0,5211.0
112.0,5263.0
113.0,5286.0
114.0,5328.0
115.0,5414.0
116.0,5410.0
117.0,5472.0
118.0,5447.0
119.0,5507.0
120.0,5592.0
121.0,5685.0
122.0,5638.0
123.0,5710.0
124.0,5668.0
125.0,5756.0
126.0,5850.0
127.0,5950.0
128.0,5957.0
129.0,6039.0
130.0,5994.0
131.0,6074.0
132.0,6062.0
133.0,5978.0
134.0,6120.0
135.0,6279.0
136.0,6243.0
137.0,6357.0
138.0,6323.0
139.0,6321.0
140.0,6404.0
141.0,6439.0
142.0,6528.0
143.0,6600.0
144.0,6603.0
145.0,6596.0
146.0,6622.0
147.0,6672.0
148.0,6700.0
149.0,6913.0
150.0,6952.0
151.0,6880.0
152.0,6935.0
153.0,6952.0
154.0,6919.0
155.0,7049.0
156.0,7147.0
157.0,7233.0
158.0,7300.0
159.0,7261.0
160.0,7213.0
161.0,7325.0
162.0,7357.0
163.0,7381.0
164.0,7551.0
165.0,7641.0
166.0,7570.0
167.0,7662.0
168.0,7526.0
169.0,7769.0
170.0,7687.0
171.0,7764.0
172.0,7896.0
173.0,7918.0
174.0,7863.0
175.0,7897.0
176.0,8040.0
177.0,8033.0
178.0,8040.0
179.0,8269.0
180.0,8141.0
181.0,8328.0
182.0,8337.0
183.0,8239.0
184.0,8468.0
185.0,8489.0
186.0,8496.0
187.0,8640.0
188.0,8655.0
189.0,8669.0
190.0,8724.0
191.0,8693.0
192.0,8690.0
193.0,8934.0
194.0,8891.0
195.0,8970.0
196.0,8994.0
197.0,8967.0
198.0,9009.0
199.0,9093.0
200.0,9148.0
201.0,9383.0
202.0,9248.0
203.0,9345.0
204.0,9383.0
205.0,9327.0
206.0,9450.0
207.0,9442.0
208.0,9616.0
209.0,9674.0
210.0,9696.0
211.0,9738.0
212.0,9719.0
213.0,9687.0
214.0,9941.0
215.0,9943.0
216.0,10001.0
217.0,10146.0
218.0,10075.0
219.0,10036.0
220.0,10103.0
221.0,10183.0
222.0,10343.0
223.0,10450.0
224.0,10293.0
225.0,10489.0
226.0,10413.0
227.0,10389.0
228.0,10632.0
229.0,10744.0
230.0,10788.0
231.0,10884.0
232.0,10703.0
233.0,10852.0
234.0,10830.0
235.0,10863.0
236.0,11059.0
237.0,11163.0
238.0,11164.0
239.0,11141.0
240.0,11244.0
241.0,11213.0
242.0,11191.0
243.0,11433.0
244.0,11487.0
245.0,11589.0
246.0,11488.0
247.0,11539.0
248.0,11526.0
249.0,11513.0
250.0,11704.0
251.0,11811.0
252.0,11877.0
253.0,11872.0
254.0,11802.0
255.0,11778.0
256.0,11934.0
257.0,11946.0
258.0,12117.0
259.0,12138.0
260.0,12279.0
261.0,12102.0
262.0,12144.0
263.0,12283.0
264.0,12274.0
265.0,12501.0
266.0,12389.0
267.0,12548.0
268.0,12611.0
269.0,12434.0
270.0,12555.0
271.0,12592.0
272.0,12658.0
273.0,12757.0
274.0,12950.0
275.0,12826.0
276.0,12735.0
277.0,12897.0
278.0,12851.0
279.0,13069.0
280.0,13177.0
281.0,12990.0
282.0,13128.0
283.0,13180.0
284.0,13206.0
285.0,13224.0
286.0,13258.0
287.0,13415.0
288.0,13426.0
289.0,13627.0
290.0,13454.0
291.0,13518.0
292.0,13469.0
293.0,13516.0
294.0,13765.0
295.0,13836.0
296.0,13733.0
297.0,13921.0
298.0,13705.0
299.0,13804.0
300.0,13921.0
301.0,13897.0
302.0,14060.0
303.0,14157.0
304.0,14023.0
305.0,14056.0
306.0,14058.0
307.0,14186.0
308.0,14332.0
309.0,14382.0
310.0,14250.0
311.0,14367.0
312.0,14379.0
313.0,14412.0
314.0,14442.0
315.0,14555.0
316.0,14536.0
317.0,14796.0
318.0,14582.0
319.0,14581.0
320.0,14751.0
321.0,14544.0
322.0,14816.0
323.0,15027.0
324.0,14729.0
325.0,14987.0
326.0,15009.0
327.0,14654.0
328.0,15059.0
329.0,15158.0
330.0,15126.0
331.0,15120.0
332.0,15146.0
333.0,15180.0
334.0,15230.0
335.0,15183.0
336.0,15231.0
337.0,15467.0
338.0,15500.0
339.0,15377.0
340.0,15498.0
341.0,15384.0
342.0,15530.0
343.0,15473.0
344.0,15627.0
345.0,15831.0
346.0,15649.0
347.0,15784.0
348.0,15638.0
349.0,15711.0
350.0,15785.0
351.0,16097.0
352.0,15718.0
353.0,16127.0
354.0,15953.0
355.0,15934.0
356.0,15844.0
357.0,16229.0
358.0,16183.0
359.0,16166.0
360.0,16254.0
361.0,16176.0
362.0,16313.0
363.0,16159.0
364.0,16410.0
365.0,16551.0
366.0,16451.0
367.0,16412.0
368.0,16516.0
369.0,16591.0
370.0,16476.0
371.0,16516.0
372.0,16571.0
373.0,16744.0
374.0,16967.0
375.0,16650.0
376.0,16759.0
377.0,16814.0
378.0,16685.0
379.0,17021.0
380.0,17035.0
381.0,16939.0
382.0,17195.0
383.0,16925.0
384.0,16834.0
385.0,17179.0
386.0,17220.0
387.0,17338.0
388.0,17302.0
389.0,17192.0
390.0,17197.0
391.0,17139.0
392.0,17299.0
393.0,17377.0
394.0,17447.0
395.0,17427.0
396.0,17476.0
397.0,17481.0
398.0,17417.0
399.0,17536.0
400.0,17464.0
401.0,17588.0
402.0,17909.0
403.0,17607.0
