0.0,661.0
1.0,1028.0
2.0,1022.0
3.0,1040.0
4.0,1057.0
5.0,1056.0
6.0,1040.0
7.0,1089.0
8.0,1068.0
9.0,1053.0
10.0,1096.0
11.0,1127.0
12.0,1159.0
13.0,1145.0
14.0,1170.0
15.0,1199.0
16.0,1190.0
17.0,1263.0
18.0,1246.0
19.0,1263.0
20.0,1254.0
21.0,1303.0
22.0,1289.0
23.0,1283.0
24.0,1332.0
25.0,1339.0
26.0,1338.0
27.0,1387.0
28.0,1381.0
29.0,1403.0
30.0,1399.0
31.0,1454.0
32.0,1461.0
33.0,1466.0
34.0,1500.0
35.0,1464.0
36.0,1489.0
37.0,1487.0
38.0,1589.0
39.0,1565.0
40.0,1549.0
41.0,1553.0
42.0,1616.0
43.0,1656.0
44.0,1620.0
45.0,1647.0
46.0,1674.0
47.0,1672.0
48.0,1704.0
49.0,1742.0
50.0,1760.0
51.0,1763.0
52.0,1800.0
53.0,1815.0
54.0,1820.0
55.0,1868.0
56.0,1853.0
57.0,1925.0
58.0,1888.0
59.0,1920.0
60.0,1956.0
61.0,1905.0
62.0,2027.0
63.0,2042.0
64.0,2000.0
65.0,2051.0
66.0,2041.0
67.0,2116.0
68.0,2107.0
69.0,2142.0
70.0,2136.0
71.0,2159.0
72.0,2191.0
73.0,2207.0
74.0,2228.0
75.0,2235.0
76.0,2288.0
77.0,2274.0
78.0,2338.0
79.0,2330.0
80.0,2318.0
81.0,2338.0
82.0,2420.0
83.0,2441.0
84.0,2421.0
85.0,2437.0
86.0,2444.0
87.0,2531.0
88.0,2552.0
89.0,2560.0
90.0,2575.0
91.0,2620.0
92.0,2709.0
93.0,2625.0
94.0,2657.0
95.0,2678.0
96.0,2729.0
97.0,2789.0
98.0,2785.0
99.0,2783.0
100.0,2815.0
101.0,2805.0
102.0,2889.0
103.0,2898.0
104.0,2878.0
105.0,2908.0
106.0,2955.0
107.0,2957.0
108.0,3051.0
109.0,3021.0
110.0,3065.0
111.0,3092.0
112.0,3102.0
113.0,3094.0
114.0,3142.0
115.0,3165.0
116.0,3113.0
117.0,3226.0
118.0,3184.0
119.0,3243.0
120.0,3312.0
121.0,3342.0
122.0,3370.0
123.0,3405.0
124.0,3416.0
125.0,3438.0
126.0,3434.0
127.0,3397.0
128.0,3547.0
129.0,3591.0
130.0,3529.0
131.0,3587.0
132.0,3612.0
133.0,3603.0
134.0,3666.0
135.0,3731.0
136.0,3738.0
137.0,3698.0
138.0,3789.0
139.0,3835.0
140.0,3857.0
141.0,3872.0
142.0,3907.0
143.0,3939.0
144.0,3957.0
145.0,3933.0
146.0,4012.0
147.0,4021.0
148.0,4029.0
149.0,4158.0
150.0,4096.0
151.0,4165.0
152.0,4163.0
153.0,4144.0
154.0,4190.0
155.0,4272.0
156.0,4269.0
157.0,4280.0
158.0,4339.0
159.0,4443.0
160.0,4459.0
161.0,4412.0
162.0,4465.0
163.0,4495.0
164.0,4608.0
165.0,4609.0
166.0,4634.0
167.0,4609.0
168.0,4686.0
169.0,4659.0
170.0,4697.0
171.0,4621.0
172.0,4739.0
173.0,4812.0
174.0,4857.0
175.0,4906.0
176.0,4828.0
177.0,4908.0
178.0,4925.0
179.0,4998.0
180.0,4975.0
181.0,5055.0
182.0,4991.0
183.0,5131.0
184.0,5176.0
185.0,5210.0
186.0,5272.0
187.0,5205.0
188.0,5246.0
189.0,5300.0
190.0,5308.0
191.0,5297.0
192.0,5302.0
193.0,5492.0
194.0,5461.0
195.0,5387.0
196.0,5462.0
197.0,5565.0
198.0,5607.0
199.0,5601.0
200.0,5660.0
201.0,5674.0
202.0,5760.0
203.0,5759.0
204.0,5782.0
205.0,5835.0
206.0,5823.0
207.0,5859.0
208.0,5934.0
209.0,6002.0
210.0,6058.0
211.0,6007.0
212.0,5962.0
213.0,6176.0
214.0,6052.0
215.0,6003.0
216.0,6112.0
217.0,6229.0
218.0,6220.0
219.0,6200.0
220.0,6256.0
221.0,6274.0
222.0,6213.0
223.0,6383.0
224.0,6337.0
225.0,6366.0
226.0,6502.0
227.0,6404.0
228.0,6506.0
229.0,6457.0
230.0,6456.0
231.0,6585.0
232.0,6666.0
233.0,6671.0
234.0,6758.0
235.0,6618.0
236.0,6734.0
237.0,6750.0
238.0,6762.0
239.0,6696.0
240.0,6838.0
241.0,6930.0
242.0,6848.0
243.0,6813.0
244.0,6977.0
245.0,7007.0
246.0,6892.0
247.0,7070.0
248.0,7083.0
249.0,7075.0
250.0,7057.0
251.0,7073.0
252.0,7108.0
253.0,7177.0
254.0,7272.0
255.0,7309.0
256.0,7321.0
257.0,7264.0
258.0,7325.0
259.0,7386.0
260.0,7369.0
261.0,7345.0
262.0,7365.0
263.0,7485.0
264.0,7440.0
265.0,7590.0
266.0,7499.0
267.0,7553.0
268.0,7480.0
269.0,7624.0
270.0,7596.0
271.0,7590.0
272.0,7724.0
273.0,7749.0
274.0,7684.0
275.0,7715.0
276.0,7720.0
277.0,7880.0
278.0,7851.0
279.0,7887.0
280.0,7909.0
281.0,7855.0
282.0,7912.0
283.0,8020.0
284.0,7930.0
285.0,8097.0
286.0,7979.0
287.0,8012.0
288.0,8127.0
289.0,8200.0
290.0,8086.0
291.0,8187.0
292.0,8179.0
293.0,8169.0
294.0,8297.0
295.0,8283.0
296.0,8294.0
297.0,8267.0
298.0,8353.0
299.0,8361.0
300.0,8417.0
301.0,8415.0
302.0,8441.0
303.0,8483.0
304.0,8554.0
305.0,8477.0
306.0,8607.0
307.0,8554.0
308.0,8580.0
309.0,8619.0
310.0,8488.0
311.0,8664.0
312.0,8632.0
313.0,8671.0
314.0,8716.0
315.0,8616.0
316.0,8704.0
317.0,8795.0
318.0,8789.0
319.0,8877.0
320.0,8783.0
321.0,8898.0
322.0,8905.0
323.0,8872.0
324.0,8981.0
325.0,8958.0
326.0,9051.0
327.0,9111.0
328.0,8954.0
329.0,9071.0
330.0,9012.0
331.0,9217.0
332.0,9054.0
333.0,9224.0
334.0,9235.0
335.0,9231.0
336.0,9232.0
337.0,9209.0
338.0,9334.0
339.0,9261.0
340.0,9344.0
341.0,9281.0
342.0,9414.0
343.0,9342.0
344.0,9266.0
345.0,9508.0
346.0,9422.0
347.0,9446.0
348.0,9479.0
349.0,9450.0
350.0,9418.0
351.0,9575.0
352.0,9576.0
353.0,9751.0
354.0,9498.0
355.0,9648.0
356.0,9570.0
357.0,9605.0
358.0,9706.0
359.0,9693.0
360.0,9683.0
361.0,9591.0
362.0,9814.0
363.0,9864.0
364.0,9820.0
365.0,9729.0
366.0,9885.0
367.0,9934.0
368.0,9870.0
369.0,9890.0
370.0,9902.0
371.0,9910.0
372.0,9985.0
373.0,10049.0
374.0,9986.0
375.0,9932.0
376.0,10028.0
377.0,10155.0
378.0,10016.0
379.0,10023.0
380.0,9958.0
381.0,10181.0
382.0,10100.0
383.0,10168.0
384.0,10033.0
385.0,10115.0
386.0,10314.0
387.0,10216.0
388.0,10153.0
389.0,10152.0
