0.0,111.0
1.0,137.0
2.0,157.0
3.0,190.0
4.0,183.0
5.0,212.0
6.0,206.0
7.0,195.0
8.0,209.0
9.0,209.0
10.0,215.0
11.0,208.0
12.0,200.0
13.0,214.0
14.0,220.0
15.0,216.0
16.0,210.0
17.0,211.0
18.0,226.0
19.0,240.0
20.0,225.0
21.0,224.0
22.0,239.0
23.0,214.0
24.0,236.0
25.0,225.0
26.0,222.0
27.0,220.0
28.0,226.0
29.0,219.0
30.0,222.0
31.0,212.0
32.0,230.0
33.0,235.0
34.0,222.0
35.0,258.0
36.0,221.0
37.0,250.0
38.0,243.0
39.0,256.0
40.0,273.0
41.0,288.0
42.0,261.0
43.0,287.0
44.0,253.0
45.0,299.0
46.0,278.0
47.0,288.0
48.0,264.0
49.0,263.0
50.0,279.0
51.0,283.0
52.0,257.0
53.0,302.0
54.0,280.0
55.0,293.0
56.0,280.0
57.0,272.0
58.0,293.0
59.0,291.0
60.0,310.0
61.0,308.0
62.0,289.0
63.0,284.0
64.0,290.0
65.0,280.0
66.0,284.0
67.0,310.0
68.0,300.0
69.0,289.0
70.0,280.0
71.0,294.0
72.0,281.0
73.0,302.0
74.0,294.0
75.0,312.0
76.0,315.0
77.0,295.0
78.0,327.0
79.0,308.0
80.0,315.0
81.0,311.0
82.0,313.0
83.0,286.0
84.0,295.0
85.0,312.0
86.0,296.0
87.0,307.0
88.0,333.0
89.0,312.0
90.0,341.0
91.0,284.0
92.0,326.0
93.0,332.0
94.0,296.0
95.0,315.0
96.0,302.0
97.0,318.0
98.0,323.0
99.0,345.0
100.0,329.0
101.0,315.0
102.0,340.0
103.0,330.0
104.0,357.0
105.0,353.0
106.0,337.0
107.0,347.0
108.0,345.0
109.0,338.0
110.0,338.0
111.0,341.0
112.0,362.0
113.0,352.0
114.0,349.0
115.0,358.0
116.0,369.0
117.0,354.0
118.0,350.0
119.0,379.0
120.0,363.0
121.0,353.0
122.0,338.0
123.0,343.0
124.0,376.0
125.0,357.0
126.0,374.0
127.0,361.0
128.0,352.0
129.0,371.0
130.0,398.0
131.0,357.0
132.0,372.0
133.0,374.0
134.0,385.0
135.0,376.0
136.0,385.0
137.0,384.0
138.0,370.0
139.0,378.0
140.0,396.0
141.0,378.0
142.0,399.0
143.0,397.0
144.0,381.0
145.0,403.0
146.0,395.0
147.0,403.0
148.0,394.0
149.0,408.0
150.0,423.0
151.0,415.0
152.0,433.0
153.0,405.0
154.0,395.0
155.0,423.0
156.0,427.0
157.0,407.0
158.0,423.0
159.0,430.0
160.0,432.0
161.0,407.0
162.0,433.0
163.0,413.0
164.0,428.0
165.0,410.0
166.0,423.0
167.0,435.0
168.0,430.0
169.0,405.0
170.0,448.0
171.0,442.0
172.0,461.0
173.0,396.0
174.0,422.0
175.0,431.0
176.0,449.0
177.0,441.0
178.0,427.0
179.0,448.0
180.0,450.0
181.0,451.0
182.0,446.0
183.0,454.0
184.0,455.0
185.0,429.0
186.0,430.0
187.0,448.0
188.0,441.0
189.0,469.0
190.0,433.0
191.0,458.0
192.0,439.0
193.0,447.0
194.0,487.0
195.0,461.0
196.0,468.0
197.0,479.0
198.0,485.0
199.0,458.0
200.0,456.0
201.0,475.0
202.0,498.0
203.0,486.0
204.0,485.0
205.0,472.0
206.0,480.0
207.0,441.0
208.0,474.0
209.0,516.0
210.0,477.0
211.0,488.0
212.0,478.0
213.0,489.0
214.0,500.0
215.0,483.0
216.0,484.0
217.0,500.0
218.0,534.0
219.0,513.0
220.0,504.0
221.0,497.0
222.0,479.0
223.0,503.0
224.0,500.0
225.0,484.0
226.0,489.0
227.0,505.0
228.0,486.0
229.0,503.0
230.0,522.0
231.0,509.0
232.0,509.0
233.0,517.0
234.0,491.0
235.0,512.0
236.0,523.0
237.0,523.0
238.0,517.0
239.0,533.0
240.0,511.0
241.0,534.0
242.0,518.0
243.0,533.0
244.0,539.0
245.0,529.0
246.0,531.0
247.0,538.0
248.0,546.0
249.0,524.0
250.0,524.0
251.0,546.0
252.0,552.0
253.0,553.0
254.0,557.0
255.0,541.0
256.0,536.0
257.0,543.0
258.0,547.0
259.0,537.0
260.0,569.0
261.0,568.0
262.0,578.0
263.0,572.0
264.0,566.0
265.0,573.0
266.0,562.0
267.0,574.0
268.0,536.0
269.0,548.0
270.0,561.0
271.0,572.0
272.0,586.0
273.0,562.0
274.0,581.0
275.0,571.0
276.0,564.0
277.0,598.0
278.0,596.0
279.0,561.0
280.0,592.0
281.0,571.0
282.0,567.0
283.0,605.0
284.0,598.0
285.0,603.0
286.0,597.0
287.0,592.0
288.0,614.0
289.0,596.0
290.0,605.0
291.0,605.0
292.0,628.0
293.0,616.0
294.0,619.0
295.0,594.0
296.0,616.0
297.0,615.0
298.0,610.0
299.0,588.0
300.0,598.0
301.0,611.0
302.0,617.0
303.0,626.0
304.0,607.0
305.0,621.0
306.0,642.0
307.0,617.0
308.0,619.0
309.0,633.0
310.0,624.0
311.0,628.0
