0.0,103.0
1.0,129.0
2.0,151.0
3.0,175.0
4.0,178.0
5.0,195.0
6.0,213.0
7.0,203.0
8.0,204.0
9.0,215.0
10.0,208.0
11.0,208.0
12.0,227.0
13.0,209.0
14.0,206.0
15.0,234.0
16.0,223.0
17.0,209.0
18.0,209.0
19.0,243.0
20.0,210.0
21.0,223.0
22.0,233.0
23.0,226.0
24.0,225.0
25.0,232.0
26.0,207.0
27.0,228.0
28.0,204.0
29.0,217.0
30.0,221.0
31.0,240.0
32.0,217.0
33.0,241.0
34.0,233.0
35.0,250.0
36.0,252.0
37.0,229.0
38.0,271.0
39.0,264.0
40.0,276.0
41.0,273.0
42.0,261.0
43.0,264.0
44.0,271.0
45.0,255.0
46.0,251.0
47.0,264.0
48.0,266.0
49.0,289.0
50.0,258.0
51.0,266.0
52.0,291.0
53.0,266.0
54.0,256.0
55.0,273.0
56.0,282.0
57.0,285.0
58.0,284.0
59.0,277.0
60.0,287.0
61.0,260.0
62.0,270.0
63.0,287.0
64.0,277.0
65.0,279.0
66.0,279.0
67.0,294.0
68.0,279.0
69.0,255.0
70.0,282.0
71.0,290.0
72.0,271.0
73.0,293.0
74.0,269.0
75.0,273.0
76.0,274.0
77.0,279.0
78.0,282.0
79.0,305.0
80.0,285.0
81.0,309.0
82.0,269.0
83.0,300.0
84.0,294.0
85.0,324.0
86.0,285.0
87.0,281.0
88.0,289.0
89.0,294.0
90.0,289.0
91.0,312.0
92.0,290.0
93.0,323.0
94.0,309.0
95.0,282.0
96.0,287.0
97.0,272.0
98.0,325.0
99.0,330.0
100.0,308.0
101.0,298.0
102.0,304.0
103.0,312.0
104.0,292.0
105.0,293.0
106.0,312.0
107.0,312.0
108.0,324.0
109.0,317.0
110.0,327.0
111.0,317.0
112.0,321.0
113.0,317.0
114.0,322.0
115.0,301.0
116.0,320.0
117.0,324.0
118.0,295.0
119.0,322.0
120.0,315.0
121.0,327.0
122.0,322.0
123.0,333.0
124.0,308.0
125.0,334.0
126.0,321.0
127.0,324.0
128.0,328.0
129.0,311.0
130.0,326.0
131.0,323.0
132.0,341.0
133.0,325.0
134.0,327.0
135.0,341.0
136.0,351.0
137.0,321.0
138.0,309.0
139.0,351.0
140.0,323.0
141.0,341.0
142.0,370.0
143.0,346.0
144.0,327.0
145.0,357.0
146.0,360.0
147.0,347.0
148.0,347.0
149.0,347.0
150.0,362.0
151.0,358.0
152.0,368.0
153.0,355.0
154.0,362.0
155.0,353.0
156.0,374.0
157.0,369.0
158.0,372.0
159.0,365.0
160.0,343.0
161.0,356.0
162.0,378.0
163.0,380.0
164.0,350.0
165.0,361.0
166.0,350.0
167.0,387.0
168.0,395.0
169.0,370.0
170.0,379.0
171.0,388.0
172.0,385.0
173.0,358.0
174.0,381.0
175.0,391.0
176.0,372.0
177.0,408.0
178.0,378.0
179.0,400.0
180.0,381.0
181.0,403.0
182.0,374.0
183.0,393.0
184.0,391.0
185.0,376.0
186.0,383.0
187.0,376.0
188.0,369.0
189.0,399.0
190.0,387.0
191.0,394.0
192.0,379.0
193.0,394.0
194.0,405.0
195.0,398.0
196.0,391.0
197.0,410.0
198.0,397.0
199.0,379.0
200.0,397.0
201.0,376.0
202.0,388.0
203.0,403.0
204.0,390.0
205.0,420.0
206.0,402.0
207.0,410.0
208.0,398.0
209.0,407.0
210.0,428.0
211.0,395.0
212.0,403.0
213.0,407.0
214.0,392.0
215.0,409.0
216.0,423.0
217.0,401.0
218.0,407.0
219.0,427.0
220.0,433.0
221.0,427.0
222.0,435.0
223.0,419.0
224.0,417.0
225.0,414.0
226.0,426.0
227.0,445.0
228.0,440.0
229.0,426.0
230.0,430.0
231.0,435.0
232.0,429.0
233.0,425.0
234.0,426.0
235.0,441.0
236.0,440.0
237.0,436.0
238.0,424.0
239.0,420.0
240.0,445.0
241.0,427.0
242.0,438.0
243.0,440.0
244.0,446.0
245.0,440.0
246.0,439.0
247.0,440.0
248.0,443.0
249.0,452.0
250.0,434.0
251.0,441.0
252.0,460.0
253.0,471.0
254.0,438.0
255.0,457.0
256.0,431.0
257.0,454.0
258.0,469.0
259.0,458.0
260.0,464.0
261.0,464.0
262.0,446.0
263.0,469.0
264.0,462.0
265.0,442.0
266.0,462.0
267.0,470.0
268.0,474.0
269.0,478.0
270.0,455.0
271.0,487.0
272.0,451.0
273.0,445.0
274.0,479.0
275.0,462.0
276.0,474.0
277.0,476.0
278.0,461.0
279.0,474.0
280.0,457.0
281.0,483.0
282.0,487.0
283.0,446.0
284.0,470.0
285.0,481.0
286.0,510.0
287.0,492.0
288.0,495.0
289.0,507.0
290.0,491.0
291.0,503.0
292.0,494.0
293.0,487.0
294.0,481.0
295.0,472.0
296.0,503.0
297.0,482.0
298.0,480.0
299.0,483.0
300.0,487.0
301.0,499.0
302.0,498.0
303.0,500.0
304.0,508.0
305.0,507.0
306.0,485.0
307.0,513.0
308.0,522.0
309.0,519.0
310.0,500.0
311.0,510.0
312.0,497.0
313.0,518.0
314.0,514.0
315.0,538.0
316.0,514.0
317.0,515.0
318.0,537.0
319.0,508.0
320.0,500.0
321.0,541.0
322.0,506.0
323.0,525.0
324.0,519.0
325.0,527.0
326.0,516.0
327.0,550.0
328.0,512.0
329.0,521.0
330.0,540.0
331.0,504.0
332.0,525.0
333.0,505.0
334.0,530.0
335.0,504.0
336.0,533.0
337.0,527.0
338.0,540.0
339.0,545.0
340.0,545.0
341.0,526.0
342.0,535.0
343.0,551.0
344.0,532.0
345.0,554.0
346.0,549.0
347.0,537.0
348.0,542.0
349.0,535.0
350.0,545.0
351.0,549.0
352.0,537.0
353.0,527.0
354.0,547.0
355.0,549.0
356.0,559.0
357.0,546.0
358.0,573.0
359.0,551.0
360.0,578.0
361.0,555.0
362.0,544.0
363.0,550.0
364.0,573.0
365.0,551.0
366.0,555.0
367.0,543.0
368.0,535.0
369.0,573.0
370.0,554.0
371.0,560.0
372.0,567.0
373.0,573.0
374.0,572.0
375.0,556.0
376.0,534.0
377.0,570.0
378.0,564.0
379.0,532.0
380.0,580.0
381.0,544.0
382.0,564.0
383.0,561.0
384.0,582.0
385.0,556.0
386.0,564.0
387.0,568.0
388.0,557.0
389.0,561.0
390.0,564.0
391.0,572.0
392.0,574.0
393.0,575.0
394.0,562.0
395.0,541.0
396.0,598.0
397.0,573.0
398.0,563.0
399.0,579.0
400.0,562.0
401.0,591.0
402.0,599.0
403.0,570.0
404.0,566.0
405.0,606.0
406.0,599.0
407.0,582.0
408.0,580.0
409.0,590.0
410.0,579.0
411.0,556.0
412.0,603.0
413.0,574.0
414.0,576.0
415.0,592.0
416.0,601.0
417.0,597.0
418.0,603.0
419.0,592.0
420.0,611.0
421.0,603.0
422.0,589.0
423.0,592.0
424.0,583.0
425.0,588.0
426.0,582.0
427.0,591.0
428.0,594.0
429.0,558.0
430.0,590.0
431.0,568.0
432.0,597.0
433.0,562.0
434.0,595.0
435.0,611.0
436.0,597.0
437.0,569.0
438.0,603.0
439.0,584.0
440.0,579.0
441.0,588.0
442.0,590.0
443.0,595.0
444.0,579.0
445.0,578.0
446.0,570.0
447.0,597.0
448.0,592.0
449.0,582.0
450.0,604.0
451.0,600.0
452.0,618.0
453.0,593.0
454.0,579.0
455.0,610.0
456.0,610.0
457.0,599.0
458.0,610.0
459.0,585.0
460.0,596.0
461.0,575.0
462.0,567.0
463.0,598.0
464.0,606.0
465.0,614.0
466.0,612.0
467.0,584.0
468.0,603.0
469.0,608.0
470.0,604.0
471.0,598.0
472.0,563.0
473.0,556.0
474.0,593.0
475.0,561.0
476.0,601.0
477.0,600.0
478.0,595.0
479.0,582.0
480.0,579.0
481.0,597.0
482.0,596.0
483.0,598.0
484.0,598.0
485.0,600.0
486.0,614.0
487.0,587.0
488.0,595.0
489.0,597.0
490.0,601.0
491.0,612.0
492.0,582.0
493.0,596.0
494.0,590.0
495.0,591.0
496.0,559.0
497.0,600.0
498.0,583.0
499.0,613.0
500.0,597.0
501.0,566.0
502.0,576.0
503.0,586.0
504.0,594.0
505.0,601.0
506.0,607.0
507.0,580.0
508.0,584.0
509.0,582.0
510.0,588.0
511.0,573.0
512.0,595.0
513.0,598.0
514.0,590.0
515.0,596.0
516.0,597.0
517.0,610.0
518.0,587.0
519.0,590.0
520.0,618.0
521.0,582.0
522.0,561.0
523.0,592.0
524.0,585.0
525.0,577.0
526.0,570.0
527.0,582.0
528.0,572.0
529.0,595.0
530.0,591.0
531.0,584.0
532.0,570.0
533.0,586.0
534.0,565.0
535.0,570.0
536.0,558.0
537.0,581.0
538.0,589.0
539.0,577.0
540.0,563.0
541.0,582.0
542.0,566.0
543.0,563.0
544.0,556.0
545.0,561.0
546.0,588.0
547.0,581.0
548.0,572.0
549.0,576.0
550.0,571.0
551.0,587.0
552.0,585.0
553.0,576.0
554.0,581.0
555.0,560.0
556.0,566.0
557.0,573.0
558.0,583.0
559.0,579.0
560.0,558.0
561.0,546.0
562.0,581.0
563.0,578.0
564.0,548.0
565.0,574.0
566.0,578.0
567.0,560.0
568.0,573.0
569.0,572.0
570.0,574.0
571.0,561.0
572.0,572.0
573.0,551.0
574.0,559.0
575.0,573.0
576.0,575.0
577.0,546.0
578.0,556.0
579.0,561.0
580.0,533.0
581.0,552.0
582.0,551.0
583.0,530.0
584.0,554.0
585.0,542.0
586.0,544.0
587.0,548.0
588.0,533.0
589.0,560.0
590.0,543.0
591.0,561.0
592.0,577.0
593.0,563.0
594.0,569.0
595.0,560.0
596.0,539.0
597.0,550.0
598.0,538.0
599.0,531.0
600.0,525.0
601.0,547.0
602.0,516.0
603.0,539.0
604.0,528.0
605.0,531.0
606.0,521.0
607.0,542.0
608.0,529.0
609.0,543.0
610.0,531.0
611.0,548.0
612.0,534.0
613.0,502.0
614.0,535.0
615.0,539.0
616.0,489.0
617.0,533.0
618.0,557.0
619.0,527.0
620.0,550.0
621.0,549.0
622.0,527.0
623.0,532.0
624.0,528.0
625.0,507.0
626.0,493.0
627.0,526.0
628.0,510.0
629.0,531.0
630.0,512.0
631.0,528.0
632.0,519.0
633.0,511.0
634.0,507.0
635.0,501.0
636.0,498.0
637.0,544.0
638.0,498.0
639.0,537.0
640.0,514.0
641.0,518.0
642.0,519.0
643.0,513.0
644.0,497.0
645.0,501.0
646.0,503.0
647.0,507.0
648.0,496.0
649.0,518.0
650.0,505.0
651.0,513.0
652.0,484.0
653.0,518.0
654.0,494.0
655.0,513.0
656.0,493.0
657.0,525.0
658.0,498.0
659.0,514.0
660.0,514.0
661.0,501.0
662.0,474.0
663.0,505.0
664.0,447.0
