0.0,475.0
1.0,810.0
2.0,784.0
3.0,819.0
4.0,792.0
5.0,821.0
6.0,824.0
7.0,859.0
8.0,860.0
9.0,884.0
10.0,902.0
11.0,894.0
12.0,892.0
13.0,910.0
14.0,954.0
15.0,954.0
16.0,956.0
17.0,1007.0
18.0,977.0
19.0,994.0
20.0,989.0
21.0,1043.0
22.0,1028.0
23.0,1002.0
24.0,1061.0
25.0,1062.0
26.0,1078.0
27.0,1086.0
28.0,1108.0
29.0,1096.0
30.0,1124.0
31.0,1133.0
32.0,1143.0
33.0,1159.0
34.0,1165.0
35.0,1194.0
36.0,1191.0
37.0,1228.0
38.0,1234.0
39.0,1258.0
40.0,1261.0
41.0,1273.0
42.0,1294.0
43.0,1302.0
44.0,1326.0
45.0,1349.0
46.0,1341.0
47.0,1361.0
48.0,1349.0
49.0,1398.0
50.0,1367.0
51.0,1404.0
52.0,1434.0
53.0,1417.0
54.0,1443.0
55.0,1469.0
56.0,1478.0
57.0,1477.0
58.0,1490.0
59.0,1541.0
60.0,1577.0
61.0,1603.0
62.0,1596.0
63.0,1587.0
64.0,1587.0
65.0,1637.0
66.0,1636.0
67.0,1670.0
68.0,1679.0
69.0,1693.0
70.0,1711.0
71.0,1712.0
72.0,1731.0
73.0,1753.0
74.0,1785.0
75.0,1786.0
76.0,1799.0
77.0,1824.0
78.0,1842.0
79.0,1858.0
80.0,1849.0
81.0,1868.0
82.0,1934.0
83.0,1942.0
84.0,1926.0
85.0,1949.0
86.0,1955.0
87.0,1974.0
88.0,1971.0
89.0,2013.0
90.0,2073.0
91.0,2070.0
92.0,2089.0
93.0,2052.0
94.0,2147.0
95.0,2134.0
96.0,2157.0
97.0,2134.0
98.0,2170.0
99.0,2194.0
100.0,2212.0
101.0,2270.0
102.0,2209.0
103.0,2242.0
104.0,2281.0
105.0,2309.0
106.0,2306.0
107.0,2329.0
108.0,2360.0
109.0,2401.0
110.0,2382.0
111.0,2353.0
112.0,2432.0
113.0,2486.0
114.0,2410.0
115.0,2482.0
116.0,2466.0
117.0,2492.0
118.0,2582.0
119.0,2595.0
120.0,2565.0
121.0,2570.0
122.0,2613.0
123.0,2602.0
124.0,2636.0
125.0,2626.0
126.0,2685.0
127.0,2710.0
128.0,2767.0
129.0,2752.0
130.0,2789.0
131.0,2797.0
132.0,2822.0
133.0,2847.0
134.0,2848.0
135.0,2855.0
136.0,2889.0
137.0,2935.0
138.0,2906.0
